Date,F,M,S,V
2020-06-24,-0.1709046235055296,0.614825352451837,0.2812515361119735,0.6333046660014535
2020-06-25,-0.25653842134689236,0.553662278150749,0.25501328786398875,0.6490185008172651
2020-06-26,-0.3086275251895154,0.48707597578146844,0.2088276847466833,0.6524864503822008
2020-06-29,-0.624068202488161,0.4922106194051761,0.2521725192146965,0.6573239818147496
2020-06-30,-0.507928255375596,0.4916608912635424,0.27543567255226514,0.6324709326472227
2020-07-01,-0.40088940910390614,0.5012752937909629,0.2886091662673626,0.6091266681067502
2020-07-02,-0.4390176567016143,0.461766490558744,0.2121606274832445,0.5908799938097214
2020-07-03,-0.3824037044421632,0.40395913355822405,0.1556086141661694,0.5893086177315942
2020-07-06,-0.49738645744171306,0.40169600277270784,0.09431032493664133,0.5777515746564151
2020-07-07,-0.5672690297793164,0.29828618490251263,0.010322613448039641,0.5714870948525604
2020-07-08,-0.3671875447518578,0.34924992868410826,0.03557179902178079,0.5726081251839252
2020-07-09,-0.2875699025564567,0.37726439333112605,0.013644843712339089,0.5847182200675006
2020-07-10,-0.46670224233104735,0.3985307738019532,0.11726973430929856,0.5710399861054066
2020-07-13,-0.3296555332250967,0.4241086795915681,0.034490590219545,0.5532845675989464
2020-07-14,-0.42708940491779596,0.3828957606911477,0.0849503353589511,0.5633715606061697
2020-07-15,-0.2208748064236078,0.32646714485429357,0.07939361613513321,0.5432797565088251
2020-07-16,0.01743927762564349,0.27881165037147043,0.08434794814961204,0.5330548194690325
2020-07-17,5.714456423870694e-05,0.3672892443210367,0.15767662586335474,0.5219504475584782
2020-07-20,0.1281746593593015,0.4043419946643209,0.18039255695812373,0.49920405033649967
2020-07-21,0.10473294941847888,0.49337889804546664,0.18213130661735202,0.4723275287546604
2020-07-22,0.05682805688810552,0.5459787048518775,0.21119099234422367,0.4488471605059745
2020-07-23,-0.2540428440926584,0.5570779275540803,0.1959405635807198,0.4391517514166383
2020-07-24,-0.39830594405127995,0.5042216550518567,0.2197379685053955,0.4394485891473051
2020-07-27,-0.5354744125333536,0.5357719072698885,0.2804444371696715,0.4159684213360022
2020-07-28,-0.24053451270526582,0.5560666900439252,0.27533657668026285,0.4092638838619739
2020-07-29,-0.17987135091768136,0.5809138409490657,0.3003702420392939,0.3891729160433689
2020-07-30,-0.1739840060724177,0.5785016353093516,0.2653070081185652,0.39076297584333025
2020-07-31,0.029279582001834097,0.57746730878805,0.29041751512705327,0.3571497060629155
2020-08-03,0.29199650172380737,0.6089886227985012,0.33365122270792247,0.2829315149800217
2020-08-04,0.4681501024525295,0.6213869757966719,0.31124203475637846,0.27734688593250645
2020-08-05,0.2884103060297405,0.6829426658353255,0.3977538494774554,0.22346637500364655
2020-08-06,0.23795497666195084,0.7046744430425185,0.41272346588591147,0.20637112839613284
2020-08-07,0.6100969286783,0.7026835317303068,0.48193363389419924,0.19568346474218787
2020-08-10,0.7100839031060143,0.6896999943544407,0.4700053016263366,0.19191680191699376
2020-08-11,1.1625826912666803,0.7582180142522313,0.49135263023422376,0.15792304972586846
2020-08-12,1.4387522365592833,0.7716645515477321,0.5239980862713918,0.17718382044953168
2020-08-13,1.4731265599207866,0.7607354275712414,0.5341503918411505,0.17745899739376422
2020-08-14,1.3404151226216352,0.6722795146383796,0.4896323328851358,0.19177450686652392
2020-08-17,1.4227370197111524,0.6583653853284716,0.4796133790276098,0.189980624803762
2020-08-18,1.4908342096301934,0.614146124426841,0.43030695600554525,0.2038509407520056
2020-08-19,1.6053935905842311,0.6020411338227308,0.38456315912542716,0.20047474363523102
2020-08-20,1.5344944057764225,0.48930517187904177,0.33517040698004924,0.20423004709969503
2020-08-21,1.658386926028644,0.4864740458817204,0.33706495839453426,0.18652563373702954
2020-08-24,1.536445728566387,0.5088766623965697,0.33874886629801054,0.1739631354837601
2020-08-25,1.5276971111606794,0.5258133558963879,0.33307127072283654,0.17582812121379895
2020-08-26,1.4964107665848216,0.5406380151684282,0.3156970704203713,0.17459335343261237
2020-08-27,1.4075616182850088,0.5099036081298115,0.28813107931138154,0.17647548801154092
2020-08-28,1.5295335589187928,0.48116981696718697,0.2968001095065076,0.18669397517423097
2020-08-31,1.0018242626749134,0.3509382846610622,0.17559787055394224,0.1859288752617416
2020-09-01,1.018764428506874,0.35617562153074495,0.12470287576094516,0.18096782986638144
2020-09-02,1.0088913924295029,0.36909098134827756,0.1369208047346051,0.1501905107732356
2020-09-03,1.1906560973140232,0.2803921369250553,-0.09746305075692505,0.15645983724933898
2020-09-04,1.2457926994706254,0.28202748029898783,0.023303934182859764,0.12926946323825006
2020-09-07,1.5153339063172377,0.2342450018572484,0.00040567615964567574,0.11568500898317347
2020-09-08,1.5699066706179894,0.16337874884312623,-0.08445661294915546,0.1706219419963068
2020-09-09,1.654082685844523,0.12538721952873436,-0.08293404147308502,0.15273270548805226
2020-09-10,1.8601662260798648,0.15334450213040215,-0.10242934687474028,0.1531925653885977
2020-09-11,2.075235887547485,0.12952845949847402,-0.09673708028524075,0.1688163477148212
2020-09-14,2.1248421418792875,0.20983915431272104,-0.02588608226806079,0.16269304196395284
2020-09-15,2.1729891263389414,0.26140752639038894,-0.019766342581114545,0.16421441003392934
2020-09-16,2.072520554645447,0.305613774174273,0.0060020475484712935,0.1734065642380691
2020-09-17,2.0701376584080857,0.24497000868939983,-0.027522443622502595,0.19139439475405498
2020-09-18,2.0143570595496505,0.25575898889131193,0.011306066330852587,0.17680968129993502
2020-09-21,1.9558041665919517,0.14863676425077924,-0.08208819435681593,0.22539723474758566
2020-09-22,1.9601484221551722,0.12194944322528092,-0.08461600401952812,0.2511484357364348
2020-09-23,1.8791877999337183,0.08243691943375632,-0.1607567966114504,0.30030792270609946
2020-09-24,1.8411780427261255,-0.021409525894806786,-0.2196605210006805,0.3365189264793215
2020-09-25,1.8262640186309373,-0.06337443018158284,-0.21793293520194373,0.33896753096617843
2020-09-28,1.681901537308563,-0.006414870454743617,-0.18728156228180032,0.3267610508345193
2020-09-29,1.6078496424624493,-0.07969418143062326,-0.18803875710227635,0.34343100023833156
2020-09-30,1.680291885947642,-0.012632367388818642,-0.16414035472762817,0.3328284607958351
2020-10-01,1.780713181196854,-0.04560127083933825,-0.18362517490624208,0.31940077946473866
2020-10-02,1.7289919056683998,-0.043300383241445875,-0.17935107725967514,0.32029418444502894
2020-10-05,1.6285362871471964,-0.03145068446511145,-0.19891334103030803,0.27355752197465555
2020-10-06,1.6108001369712937,0.013080237989537644,-0.23428942867664676,0.24012793764546939
2020-10-07,1.5547222873390705,0.13264894450054387,-0.06950773570990788,0.15697465671813624
2020-10-08,1.5011984420910702,0.14873078223099143,-0.04060703322649603,0.12903623383630464
2020-10-09,1.4720494485526878,0.2094547814123424,0.03206617598510832,0.0888582809664456
2020-10-12,1.368422812342072,0.2513784343824252,0.0565001488269189,0.09055298317782925
2020-10-13,1.3536938124993343,0.27499547717726675,0.018492806071268325,0.07872824389974752
2020-10-14,1.3443244256616163,0.258655020380562,0.02359206891084203,0.06779108615835383
2020-10-15,1.3587137755431642,0.15346630439731307,-0.0038860531244145112,0.08233448731272668
2020-10-16,1.2899872215446482,0.15399294712909686,-0.0013290629350870358,0.07486787528695556
2020-10-19,1.2612472997716506,0.1789143266817396,-0.04553789095200886,0.05963910365319228
2020-10-20,1.2214267356476427,0.23112251142327978,0.018247928172035147,0.031820127054307736
2020-10-21,1.1863589566346502,0.2463443414768269,0.04963754752489403,0.03650994864914369
2020-10-22,1.1809726230778195,0.25264008663785303,0.1042424372647745,0.017629084884683177
2020-10-23,1.1907865700118576,0.28935096658153525,0.15929771315004027,0.03576300832107394
2020-10-26,1.1721575255293852,0.25853610635028673,0.04684952318055476,0.06973561321786072
2020-10-27,1.3164785795619136,0.2801716548147905,-0.003566450638506862,0.09514392156503805
2020-10-28,1.374642179125386,0.2214183602130276,-0.16672621744383748,0.12423274612463547
2020-10-29,1.3489873638253749,0.20988467711941497,-0.10934128060215444,0.14407097929999113
2020-10-30,1.5859397049194746,0.12258499923215826,-0.14694789050003504,0.1886481447536068
2020-10-31,,0.1101838037973412,-0.17336000394749715,0.2192295807422647
2020-11-02,1.5483607765064953,0.07434740844790877,-0.23371035854367933,0.23358737888278386
2020-11-03,1.4887703318444827,0.10908227768865349,-0.1619411780559367,0.14064456385998345
2020-11-04,1.45664420187548,0.12407313052612037,-0.1052905037460149,0.16457474933224775
2020-11-05,1.3213475328430544,0.2792221141282998,0.019927953054389446,-0.010167914087577105
2020-11-06,1.2744496357332633,0.32948269686593795,0.10614797090351984,-0.044323975370198096
2020-11-09,1.142249955869788,0.5252005061164324,0.24280307901291315,-0.5400652008365786
2020-11-10,1.11996343209297,0.47618301102726507,0.2814531452839707,-0.5868465235526362
2020-11-11,1.1613926118632916,0.4529357728771913,0.30123367166488507,-0.5859532644110309
2020-11-12,1.2547309181130641,0.41677721012807634,0.18948550116328083,-0.3588192576359027
2020-11-13,1.279725214843668,0.3946645334393448,0.24912170008554446,-0.3559314896361255
2020-11-16,1.2985649278759497,0.46793647268187333,0.2803850479839591,-0.49150081183956934
2020-11-17,1.2341838415416047,0.4659912660388091,0.21173061491097236,-0.3734850522706853
2020-11-18,1.2117867271411789,0.4995324197197344,0.21009068875866305,-0.5033389084836554
2020-11-19,1.174818850867534,0.41908211162382,0.18348048080896454,-0.38841893466350574
2020-11-20,1.1227926522592586,0.4324424733701888,0.16635542979136603,-0.33183251072300085
2020-11-23,1.0568787076522181,0.47215322022193484,0.22502792545118058,-0.4128803340557517
2020-11-24,0.9811895097813951,0.5070480944115271,0.29849249036053666,-0.49630354342270416
2020-11-25,0.9680693002134697,0.4949283401906648,0.32328403955177226,-0.5648985221117205
2020-11-26,0.9233675205331168,0.5418194327239718,0.3215489042273096,-0.5596425429091045
2020-11-27,0.9964109963372002,0.5208170018557203,0.34698785575968116,-0.5385511357948921
2020-11-30,0.9982904605815152,0.38900698731691885,0.3841170035516926,-0.6716243690611989
2020-12-01,0.9833370647057783,0.5437088872393948,0.4865851742946066,-0.9674319527561932
2020-12-02,0.89806427714229,0.5501208227860733,0.4405641326975836,-0.9864207412018549
2020-12-03,0.8129055883725922,0.5846639252679894,0.46655092680069804,-1.011700996590501
2020-12-04,0.7735986593667887,0.6017118770403274,0.44583030486890096,-1.1758888359626667
2020-12-07,0.7878080839392524,0.5663925981690026,0.3643454654769602,-1.1051923810992899
2020-12-08,0.7913320065991742,0.40929304068534433,0.20286890829407966,-1.0942065660385873
2020-12-09,0.7464066640493887,0.3799827867246921,0.17181706039703526,-1.1770249378410904
2020-12-10,0.7505172716895608,0.35092486691274716,0.14735625250459455,-1.13396528261628
2020-12-11,0.8231850629094174,0.39027779812261976,0.1726021941014757,-1.0832550603892868
2020-12-14,0.8134257572833961,0.35816101689850655,0.14661058919921627,-1.1542380092617543
2020-12-15,0.8067205243891019,0.35348399676450226,0.20009927597314356,-1.250905227274998
2020-12-16,0.8217467925525919,0.4423691429618944,0.26057502365917734,-1.3036503400978985
2020-12-17,0.8304437187530662,0.5067024945286288,0.2762145289305315,-1.3741905690282397
2020-12-18,0.8366125652215602,0.5026218156251273,0.3358895413877902,-1.4360853724971856
2020-12-21,0.8386876363460998,0.4332546565045842,0.24265466751364495,-1.3595240805249478
2020-12-22,0.8053433087271124,0.4102489714018914,0.23556670010095956,-1.2978183342861573
2020-12-23,0.8039650179244848,0.47929494606694073,0.27930049466640644,-1.416109933572946
2020-12-24,0.7854609899913866,0.3766465685910157,0.28076967675799186,-1.2830977875158036
2020-12-25,-0.2323527995292448,2.348191065174703,0.27924468148274323,-2.8823561996312277
2020-12-28,0.7746800854271284,0.3057275503338847,0.2724865792427199,-1.2330323731400288
2020-12-29,0.8076613979233378,0.3295354644170945,0.21089831425490357,-1.2269305717286565
2020-12-30,0.8178893124912758,0.3196606421749513,0.11458627956147535,-1.228283474774367
2020-12-31,0.8057390982867468,0.2804722205853515,0.0795062756887945,-1.11718790151238
2021-01-01,-0.11326829272429424,2.3283028798461536,0.07912894789164866,-2.7296693741023503
2021-01-04,0.8288809665639292,0.23949206233642145,-0.10765953249238766,-1.1307863936102844
2021-01-05,0.8224975329327663,0.28292341295427215,-0.0018459515070956179,-1.2238857556541118
2021-01-06,0.7620398532247064,0.29024946261808204,0.042681888546943283,-1.3040017449725305
2021-01-07,0.7423991354819421,0.31787356896727786,0.07473767303310243,-1.2636721472207517
2021-01-08,0.7355327503861083,0.3972211587312341,0.11855864862671386,-1.2601677388327939
2021-01-11,0.6666785663145254,0.42257958007288443,0.05483839179779181,-1.196881241873585
2021-01-12,0.6125829957317643,0.4191534075520474,0.0422611005073075,-1.064436312535794
2021-01-13,0.6131768756372679,0.4242900652598975,0.004895283058840039,-0.9494981334237443
2021-01-14,0.6145743887539353,0.46402206185335176,0.007899095739627297,-1.1089687128493784
2021-01-15,0.5792700692870221,0.3523463150460084,-0.08381694261538715,-1.0198970134890275
2021-01-18,0.5984973468287835,0.3888105531149271,-0.10205244501983557,-1.0096315656513393
2021-01-19,0.6005649191636888,0.4613496473474553,-0.06495306058459538,-0.971282526404182
2021-01-20,0.6245247659578778,0.542323583963587,0.047563521072538986,-1.073813520004245
2021-01-21,0.598813795180261,0.4882127384867756,0.03707837779112367,-1.1122224051486216
2021-01-22,0.6336285516946076,0.4097419111813114,0.05530512338552002,-1.0930436054707764
2021-01-25,0.5446145334097329,-1.787338897602701,-0.007465268318609526,-1.0378781725744783
2021-01-26,0.6206045588340195,0.38723455628591874,0.037033478703678256,-1.1318435606340012
2021-01-27,0.5482887013191665,0.3317029622472743,-0.48495334936058826,-1.0005522680131393
2021-01-28,0.5584597331101195,0.2576403630188474,-0.20374885480312674,-1.1102870850585036
2021-01-29,0.750057936255922,0.20923176293563864,-0.24219130563693955,-1.1909154233455748
2021-01-31,,-3.0,-0.2600697069352863,-1.126901328366809
2021-02-01,0.6921614254666472,0.28159046653677927,-0.1996060603344647,-1.086839659702998
2021-02-02,0.8043230963074477,0.32158915297136403,-0.03621275605251545,-1.1960639772939226
2021-02-03,0.4014446065273841,0.34871381201039264,0.056350880809089315,-1.285287175969048
2021-02-04,0.17634362665388043,0.35241768784755223,0.1362510572975041,-1.3587951314994682
2021-02-05,0.3034294752682256,0.3974223998547226,0.20767347787224624,-1.465412377710992
2021-02-08,0.24888918752949882,0.4409598914551299,0.15292721749375301,-1.383032052390981
2021-02-09,0.16713698036769364,0.5000485870449226,0.1791884993567821,-1.4029647880460157
2021-02-10,-0.08102688703136438,0.5972728359369209,0.18597974275388496,-1.3379758485698907
2021-02-11,-0.1283838433413607,0.5754855476322872,0.19091187389253653,-1.4388133032104908
2021-02-12,-0.039460858034577814,0.6320627733104738,0.2774657193273962,-1.4712995415475263
2021-02-15,-0.020962241856597338,0.6665959329890297,0.2968334206944719,-1.4778158378438937
2021-02-16,-0.0010507470175441008,0.7853805938711753,0.30395582557197015,-1.5647243423032726
2021-02-17,-0.02411870795323958,0.731659810985117,0.23773508435693072,-1.500185111956216
2021-02-18,-0.2509654566770162,0.5992815425180513,0.1790725387263564,-1.4969507292483137
2021-02-19,-0.07506952939642036,0.6169302272421712,0.23683761740979442,-1.5160532839161582
2021-02-22,-0.16909317595412174,0.4777380444414229,0.1838250322039233,-1.3852060055454956
2021-02-23,0.12667100623521863,0.493666920755733,0.13105146457742617,-1.3677067264664384
2021-02-24,-0.0002888683149011594,0.545325336433042,0.30428986543747005,-1.4294626333141838
2021-02-25,-0.3000253594400746,0.660196767262,0.1066141411312823,-1.5094229155017012
2021-02-26,1.886842189454507,0.42769573457797483,-0.03299585037055153,-1.386496127565874
2021-02-28,,-0.23557407995221658,-0.010837204146585991,-1.3916320357068055
2021-03-01,1.7122871357526093,0.5218457405543986,0.11972270947653747,-1.314220472278786
2021-03-02,1.7130100550673237,0.4211854514040781,0.0018966233205359795,-1.2183325455333234
2021-03-03,1.6978036028611319,0.4667145973731328,-0.07424678999967693,-1.2949750576394603
2021-03-04,1.6948904028519702,0.3479870367744395,-0.1244612775847262,-1.2919116424536008
2021-03-05,1.6224455918769882,0.21770900072260627,-0.13026802248102506,-1.0611165718677784
2021-03-08,1.5329216115880069,0.09075618542173827,-0.183591434420891,-0.8519467655543743
2021-03-09,1.4788974706845694,0.040348534357602515,-0.24011162911512665,-0.7078959764250855
2021-03-10,1.5138143674147722,0.06286725225271005,-0.18121702991377006,-0.6581584635073688
2021-03-11,1.465594173121071,0.1747436346771254,-0.15461721804925901,-0.8046367828439981
2021-03-12,1.3609674531697873,0.17334139007856947,-0.059319761970426786,-0.8514144173303448
2021-03-15,1.194596780645547,0.09906468266437433,-0.0791260143509598,-0.8069636062682723
