Date,F,M,S,V
2014-06-19,-0.7801233626825482,-0.5307487100202742,-1.8741057051451753,0.8709350218124745
2014-06-20,-0.7765902559791866,-0.6282188565697775,-1.8879043797934327,0.9248228760812245
2014-06-23,-0.7731036957041801,-0.7533407749422886,-1.8508472502979496,0.9148670398942839
2014-06-24,-0.7696628847070123,-0.5091623363724742,-1.360676188799792,0.8492774993823097
2014-06-25,-0.7662670466821455,-0.4395334591341904,-1.405334204299545,0.9842822935705232
2014-06-26,-0.7629154254716309,-0.12959751943187714,-1.1440570096791338,0.8624823160459715
2014-06-27,-0.7596072843960501,-0.07660372683073778,-1.0727521034841214,0.8143688129816906
2014-06-30,-0.9235222787656822,0.05287873580888467,-0.47419110327503483,0.8175848374474143
2014-07-01,-0.9171868461507698,0.059311832617571975,-0.4634999922482302,0.9022984095424499
2014-07-02,-0.9109504908725311,-0.21217471792595713,-0.6245373534240088,0.9697055389594101
2014-07-03,-0.9048107804511433,-0.6514027302195743,-0.8291133359898398,1.0178208940854558
2014-07-04,-0.8987653688513266,-0.8107540274185459,-0.8189718566705201,1.0067547187928192
2014-07-07,-0.8928119925601166,-0.5932718781243939,-0.30107579709764437,1.09674486647213
2014-07-08,-0.011601404571502643,-0.23110607166139888,0.1581837671174828,1.093569473824591
2014-07-09,-0.014442212822021598,0.3410503716474842,0.3506208158647729,0.9909704115379079
2014-07-10,-0.01728093100666494,0.5791538690005911,1.0458342670309686,0.7704292360126906
2014-07-11,-0.021296148513910262,0.7006680300759341,0.6992794169086348,0.7630856512806897
2014-07-14,-0.02530962626716423,0.6633849630720366,0.5848472280263374,0.8609237955599832
2014-07-15,-0.02932145333648132,0.7345100544808684,0.9032459762918077,1.072226930747133
2014-07-16,-0.03333171666129894,0.8111643185979206,0.9182000272839993,1.1787035172712468
2014-07-17,-0.03734050106539197,0.9852462843187222,2.206959043621945,0.8476290187518418
2014-07-18,-0.04134788927127938,0.6069534381525201,1.7414313400924257,1.1185453673702266
2014-07-21,-0.045353961914040994,0.5383966366270092,2.0912207243422,1.1716547994600854
2014-07-22,-0.049358797554599154,0.8422821179372927,1.8983161150708834,1.1298192792927013
2014-07-23,-0.053362472692507164,0.7688896488996138,1.52886771577666,1.0820913960168523
2014-07-24,-0.05736506177817651,0.5560220778821696,1.1736673251951508,1.2325140549191271
2014-07-25,-0.06136663722467371,0.4867338451841652,1.3400485108460203,1.14525055161097
2014-07-28,-0.0653672694189859,0.17869755840257856,1.2152835288166641,1.226711761102649
2014-07-29,-0.06936702673291043,-0.2528379980122083,1.4215932416730956,1.3331210309060617
2014-07-30,-0.07336597553343345,-0.5439310855553745,1.4893526436915512,1.3253702384710195
2014-07-31,-1.0091445165380666,-0.0065167217710191275,3.0,1.1829235925723822
2014-08-01,-1.002607042656752,1.1578551455935493,3.0,0.9461773700603807
2014-08-04,-0.996181177169569,1.260812905611521,3.0,0.9267889636583732
2014-08-05,-0.9898640696323056,1.2937891953706808,3.0,0.9000733060012764
2014-08-06,-0.9836529760624625,1.2787820259956506,2.9729210913313726,0.8648421368243293
2014-08-07,-0.9775452538891514,1.392159779997006,2.794530108347994,0.6102641514687291
2014-08-08,-0.6529533547390642,0.9094361013706491,2.2297630770089074,0.8554367128819969
2014-08-11,-0.6527208369756667,0.7946648713707607,1.6914105407039979,0.7897505202968623
2014-08-12,-0.6526481412741887,0.9420766208138236,1.6144767617324263,0.6990818679725298
2014-08-13,-0.6525883686228965,1.4524861200132382,1.1618605492906207,0.4450222310252227
2014-08-14,-0.6525414463313017,1.5020421956425318,0.8068440363860859,0.5623954746451674
2014-08-15,-0.652507302851775,1.172588943499588,0.6336409841648448,0.5443449588140409
2014-08-18,-0.6524858677595756,1.3569743531953316,0.12957428311139693,0.5272240935559297
2014-08-19,-0.6524770717332458,1.3266980329820603,-0.06245352012182826,0.7729332690848651
2014-08-20,-0.6524808465354913,0.47166835338676943,-0.2886180507869941,1.1389178627680734
2014-08-21,-0.6524971249943893,0.5180189958699839,-0.17506722197847327,1.145647953275605
2014-08-22,-0.6525258409850746,0.4858407695888409,-0.14393595980663323,1.3573032637772338
2014-08-25,-0.6525669294117518,0.289552278969874,-0.24139323511694194,1.42508275635513
2014-08-26,-0.6526203261901337,0.5734731241559466,-0.19464354902861453,1.272084524634556
2014-08-27,-0.6526859682302026,0.8415297207884379,-0.25038536364400454,1.3896809914561334
2014-08-28,-0.6527637934193912,1.3880778916890841,-0.1346208773709642,1.364339768256582
2014-08-29,-0.6528537406060373,1.2674185582546145,-0.9440860568498585,1.2992034114445572
2014-08-31,-0.9093967508387837,-0.13605769729799239,-1.429843007176678,1.281741963739935
2014-09-01,-0.9039169580597705,0.5094915736888307,-1.3798643674529343,1.2647223702006487
2014-09-02,-0.8985228181974574,-0.19380435578351327,-1.2205515546407704,1.379110398207109
2014-09-03,-0.8932124349680499,-0.15202624547005558,-1.212419471420318,1.346353452924706
2014-09-04,-0.8879839750465967,-0.7099659170618328,-1.0552938229675457,1.3459547425327543
2014-09-05,-0.8828356654204437,-0.27878571492709037,-0.9202317053361531,1.1829456950091
2014-09-08,0.31917390997002293,-0.5906515449861025,-0.5926655920474377,1.3095332644746376
2014-09-09,0.31385729229336695,-1.1665227884677862,-0.24183147650242212,1.435379968423623
2014-09-10,0.3085586043014855,-1.5140409997374737,-0.008402776758289788,1.4187271312091678
2014-09-11,0.30327741886753407,-1.3931910775886873,0.2750692982624436,1.3114979370741868
2014-09-12,0.29801331780254886,-1.5731392081778237,0.3182563926762186,1.2527661478001688
2014-09-15,0.29276589163906486,-1.219552868198647,0.8132638955452032,1.1873323398510625
2014-09-16,0.2875347394224946,-0.9860697161299695,0.7635845992330144,1.1081335879139216
2014-09-17,0.2823194685099137,-0.9037106393207099,0.77168967923316,1.2579715880343043
2014-09-18,0.27711969437613165,-0.9272315530399423,0.36614110925964083,1.2390586741229141
2014-09-19,0.2719350404265869,-0.6729589535724907,0.4117548626435311,1.2921173664797403
2014-09-22,0.26676513781696287,-0.3086138560569136,0.9500820647974153,1.2185196719249023
2014-09-23,0.26160962527922754,-0.19657365189147558,1.4963227908476888,1.1938863766643577
2014-09-24,0.2564681489537717,-0.6523161377269513,1.197060875970419,1.3429681216196885
2014-09-25,0.2513403622276071,-0.2537331533423167,2.0696989179911225,1.2511512397083566
2014-09-26,0.24622592557823966,-0.7445702990156797,2.1232046317005806,1.3315147421203077
2014-09-29,0.24112450642304598,-0.4959899010039592,2.476719177878007,1.3520075421497266
2014-09-30,-1.0103851255313279,-0.45152786549491364,2.164089400366857,1.3068037365004488
2014-10-01,-1.0030237762063898,0.8746711142486043,2.421303228288149,1.1802413423606146
2014-10-02,-0.99578849346827,0.6025722830981848,2.0937405852439905,1.1591585380231906
2014-10-03,-0.9886758896102364,0.2751474718519673,1.355636061466698,1.291704643813806
2014-10-06,-0.9816827082580672,0.33942346553920094,1.2107901504840222,1.1699617571560756
2014-10-07,-0.974805817879992,1.044719489568537,1.8316638250032455,1.1384775146680965
2014-10-08,0.043987054030864926,2.1131664076423515,1.6807119750213892,0.7489934058352671
2014-10-09,0.03905837781880464,2.319397851152673,2.1924229796275267,0.7193752635774746
2014-10-10,0.03413172348115338,2.363868027255816,2.7970866241877292,0.6078114857269606
2014-10-13,0.029206938351139956,2.349733462494039,3.0,0.6017579367952779
2014-10-14,0.02428387355946298,2.7795449592450288,3.0,0.2170918433789008
2014-10-15,0.019362384009230918,3.0,3.0,-0.5555997697889082
2014-10-16,0.014442328352389587,2.9186963396593737,3.0,-0.058401833823108276
2014-10-17,0.009523568967382316,2.5574786123932594,2.3840063591785245,0.21114995232503855
2014-10-20,0.004605971938206858,2.6338052427245318,1.8731446791650872,-0.1161134982138716
2014-10-21,-0.0003105929653691663,2.3603820830399,1.0398625000814428,0.03865704189498095
2014-10-22,-0.005226252306353351,2.1001904386450994,0.938533429351343,-0.036620662314291785
2014-10-23,-0.010141128997884058,2.135487595685513,0.5204019472522844,0.3583448862689511
2014-10-24,-0.015055342319553335,1.7481106671333786,0.15247939337895608,0.33004959321229044
2014-10-27,-0.019969007932551554,2.0381028325030672,0.0597919305069513,0.3210736854894332
2014-10-28,-0.0248822378938929,1.8217568431400653,-0.4441743267173451,0.3705020163070907
2014-10-29,-0.02979514066953496,0.9021249345851539,-0.24967868937413681,1.0949433997543614
2014-10-30,-0.03470782114666425,0.5802823438330809,-0.3807312946050669,0.9825959187771054
2014-10-31,-1.0331904940010082,0.4085098066406863,-0.4910801460864875,1.0703370381043025
2014-11-03,-1.0248435139619048,0.46833102200821264,-0.13466227496202188,1.1278600260499052
2014-11-04,-1.0166568858195524,0.21323258069371387,0.07931421858947008,1.1749820856890973
2014-11-05,-1.0086259257808914,-0.10648599457746656,-0.32378967140392884,1.1642087076652852
2014-11-06,-1.0007461471356949,-0.8101814821612171,-0.6716695622401453,1.2177970717035524
2014-11-07,-0.9930132497031892,-0.2887624291934418,-0.7052779453596163,0.9525513801421205
2014-11-10,1.2695416440590064,-0.8273422966248336,-1.1477392378442395,1.1383196519003589
2014-11-11,1.2495893697901364,-0.8380493204782241,-1.0984618430621698,1.1244496683100509
2014-11-12,1.2301271020361406,-1.3505782105136548,-1.4077198810423777,1.1602229054023063
2014-11-13,1.2111307945582612,-1.5947452589882718,-1.7098827566962296,1.090837098164221
2014-11-14,1.1925779936442868,-1.1722754066471262,-1.4191170926623102,1.1004504664056485
2014-11-17,1.1744477045887793,-0.910808099004612,-0.6158852180274316,1.0492433102887915
2014-11-18,1.156720271650008,-0.9772749789485503,-0.48312739514762165,1.048771041176329
2014-11-19,1.1393772699046198,-1.0344848911394227,0.0013122069649579298,1.0830523487496586
2014-11-20,1.122401407630996,-0.9062418607135477,0.15844726548979232,1.0245220717733396
2014-11-21,1.1057764380310282,-0.5761778891237996,0.03505305696941169,0.9882895971924545
2014-11-24,1.089487079252666,-0.49063422960143,-0.006848373034845733,0.9502023188412074
2014-11-25,1.073518941806694,-0.626461143827976,-0.1271510216942709,1.1242356155290767
2014-11-26,1.0578584625834562,-0.4318294932883483,-0.06622909539540113,1.1135408398288456
2014-11-27,1.0424928447724422,0.2353332690902573,0.08753694907939452,1.099777121270824
2014-11-28,1.0274100030710571,0.6612896281413612,0.38843101290948323,0.8826115387538637
2014-11-30,-1.0981970471762736,0.5592215373827554,0.5618439918929378,0.872567481324583
2014-12-01,-1.0853953096134608,0.7343075689001948,1.0540810845677488,0.9646370126253851
2014-12-02,-1.0728909212519198,0.2981206322653438,0.6919584822676277,1.1762778176610469
2014-12-03,-1.0606722927828665,0.1886691954193699,0.6715778213443513,1.2779102620118945
2014-12-04,-1.048728445208319,0.5753982793162961,0.7396665938345076,1.2613455469929136
2014-12-05,-1.037048968263086,-0.6929852842689047,0.38093265946738447,1.578408386135012
2014-12-08,2.1940247127312946,-0.2267036139351666,1.055916349888441,1.5879890186601722
2014-12-09,2.1365476484315273,0.03763946502112022,1.5594827078271905,1.5690334657896765
2014-12-10,2.0850111913600244,0.6082249911635844,2.3597696621693007,1.4196111117795969
2014-12-11,2.0364706426122647,0.08436775511502702,2.506881677862701,1.5504620588148652
2014-12-12,1.9906417724262986,0.6651816661488018,2.8654749277844895,1.3644162522960153
2014-12-15,1.9472773115853244,0.2762872935978196,2.698711877734705,1.4786414584762335
2014-12-16,1.9061610040988362,0.6017551190267904,3.0,1.4094180484563605
2014-12-17,1.8671027910122657,-0.04118256678308329,2.0732610300245224,1.57104186147431
2014-12-18,1.8299348795353478,-0.36761110497664207,1.0195277717444262,1.498349001165798
2014-12-19,1.794508511340887,-0.48609991762848614,0.984595728886806,1.5486473892546757
2014-12-22,1.7606912876473977,-0.6642927127389304,0.7003539894104586,1.5842755370962822
2014-12-23,1.728364941153224,-1.3065019273857412,0.4678905781850699,1.626711337475785
2014-12-24,1.697423469206221,-1.3259189296699034,0.35094967186107956,1.6009442240742862
2014-12-25,1.6677715609872494,-1.3662348148409684,0.3482732929404782,1.5728013342463918
2014-12-26,1.639323265525194,-1.519850922190855,0.2128118523053543,1.5613482734614161
2014-12-29,1.6120008581667808,-1.3885062288187957,0.2872141209071884,1.5347485048781104
2014-12-30,1.5857338715074436,-0.9310486146988494,0.1555210634524562,1.4542276898800883
2014-12-31,-1.0962323611320428,-0.3580733718479145,0.7171828973972608,1.3927666492236979
2015-01-01,-1.0805928740868327,-0.24676648739168436,0.7306721444459086,1.3711295379172057
2015-01-02,-1.0652972909198035,-0.32697282968119595,0.57003735792992,1.423778633919036
2015-01-05,-1.0503293459562175,0.6205113840713795,1.2197045134259092,1.4639642550462213
2015-01-06,-1.0356736374314508,0.8674651421860494,1.4792979604419652,1.4672671553602232
2015-01-07,-1.0213155607474536,0.8602318169926363,0.7413681888349881,1.3506116291481367
2015-01-08,2.0618104872776732,0.41516314716264796,-0.13708918369817863,1.2472126478668875
2015-01-09,2.0150483715020298,1.0029130618043303,-0.08113039975046403,1.1157241801846356
2015-01-12,1.9708490504070588,0.5870817619958844,-0.08745192565709617,1.0644657084290647
2015-01-13,1.9289846593205298,1.0508210675139589,-0.031360282707409586,1.056496470362196
2015-01-14,1.889255304544983,1.3008628361421004,-0.059631245772621355,0.817885707552904
2015-01-15,1.851484811539641,2.525717829007477,0.5796838837972922,0.3398481904677603
2015-01-16,1.8155172388224354,1.9450860168082402,1.0219419327361363,0.7065626118426236
2015-01-19,1.7812139997580876,1.9712078686881602,1.0701048868931875,0.6959936234442191
2015-01-20,1.7484514707965757,2.056051807906704,1.0287218795690463,0.8014084296849033
2015-01-21,1.7171189918937169,2.309485261302658,0.9907364772758231,0.8062404383174345
2015-01-22,1.6871171853230222,2.0715192168426606,0.480020625406191,0.8849019426946376
2015-01-23,1.6583565346652074,2.327600104784334,0.5725964104524535,0.7182328631747374
2015-01-26,1.6307561777135544,2.1631897595530405,0.3267658921811545,0.8147419836463242
2015-01-27,1.6042428762778138,1.901781249038496,0.5665467309408618,0.7250073245085009
2015-01-28,1.5787501330743134,2.1820265375787278,1.0199502010533885,0.4961720338712866
2015-01-29,1.5542174315455137,1.6742215730864547,0.5910589069030635,0.7329404537218992
2015-01-30,1.5305895789218702,2.1764973158601975,1.0817021408769725,0.3379128387116695
2015-01-31,-0.9473494426288401,2.8014686477496396,0.7698543420061059,0.3278986160665672
2015-02-02,-0.9258991566614612,1.9087188914588573,0.2798313676796814,0.32134066880652057
2015-02-03,-0.905155178785928,1.2429785816527532,-0.6563282444950834,0.47149656576031995
2015-02-04,-0.8850748372704439,1.145865893473742,-0.5072280620091386,0.4561763355348369
2015-02-05,-0.8656186501925225,0.9225472229430567,-0.5551921921896465,0.5701263468343222
2015-02-06,-0.8467500156167836,-0.23143231212042295,-0.9781318659605513,1.1896232854739965
2015-02-09,3.0,-0.4140000629779125,-0.8877066382937296,1.1766465605518468
2015-02-10,3.0,-0.5395109697819429,-1.191606248127562,1.1704081482729296
2015-02-11,2.944243808646173,-0.8443739529457197,-1.4161615649867887,1.1941276708436268
2015-02-12,2.8302781046412533,-1.0796007490669473,-1.722767998719332,1.0084363034237946
2015-02-13,2.7275760220676664,-0.882411492153759,-1.8388767493335403,1.0246583066150363
2015-02-16,2.634385817650332,-0.8165079559020804,-1.7818485974669374,1.0111430969060675
2015-02-17,2.5493174445879743,-1.094331308898039,-1.821433064990775,1.0005406836783575
2015-02-18,2.4712518443552205,-0.4823647456617242,-1.6803259300020967,0.7731351809934174
2015-02-19,2.399276591711008,-0.5963883259656,-1.5770821782176352,0.8218845186233462
2015-02-20,2.33263929580573,-0.8960163147426488,-1.830987618437834,0.8781837890432391
2015-02-23,2.270713242415294,-0.5029766135573231,-1.6305313021468777,0.7964156042470721
2015-02-24,2.2129716490928955,-0.05232798466631627,-1.7351899040349834,0.6216144478665664
2015-02-25,2.1589680920300465,-0.5999490680784013,-1.789641316334955,0.8216007841085606
2015-02-26,2.1083214286273946,-0.7045176708286143,-1.885088915454835,0.8367962520476685
2015-02-27,2.0607040440059663,-0.7840336380797212,-2.0709998200865893,0.6896092493026603
2015-02-28,-0.949233732722708,-2.2056218569391484,-1.7803430902600408,0.6804252140515781
2015-03-02,-0.9351616374234528,-1.112182814668897,-1.9169551632971342,0.778703475076749
2015-03-03,-0.9213486127156,-1.0161008966144554,-1.5195931886971759,0.7901013832492257
2015-03-04,-0.9077810860517302,-0.840145499601818,-1.244962610747336,0.6112312189959652
2015-03-05,-0.8944460816517428,-0.5494624892203914,-1.116983711659437,0.6211518595595216
2015-03-06,-0.8813311713772503,-0.5839081392819228,-0.6651159958949082,0.8526924885259557
2015-03-09,1.463248350627257,-0.24878194937997458,-0.556999089655055,0.862835673148019
2015-03-10,1.4419267474001551,-0.04613798990076881,0.006739100193686248,0.9395924360818476
2015-03-11,1.4213107956079556,-0.021392065383082297,-0.07497578560693074,0.8816197224921059
2015-03-12,1.4013651786682726,-0.05338063258713644,-0.21157679800267185,0.8395051147631379
2015-03-13,1.3820572858181812,-0.003996117503343313,0.02559984758454255,0.7957434717740993
2015-03-16,1.3633569624823108,0.16579238905279128,0.0808775343336442,0.8681592462299771
2015-03-17,1.3452362888010758,0.26109966411335384,0.4272332922492132,0.9592605402925201
