Date,F,M,S,V
2014-06-19,-0.6276430670294092,0.08135799308118478,-1.0242633443018538,0.27405649183927594
2014-06-20,-0.6283616728041985,0.024257028842131535,-1.023196401774052,0.2946232135152279
2014-06-23,-0.6049479154793775,-0.06891988804427175,-1.0098556509972532,0.3033655970507463
2014-06-24,-0.6071378681407144,0.14209085007492306,-0.8543406316953185,0.17009539619364225
2014-06-25,-0.5294553737295605,0.21207820375420858,-0.921932197154544,0.23571982180494283
2014-06-26,-0.5062803874942655,0.35710370697281224,-0.968003113742093,0.09952037209478817
2014-06-27,-0.502165460927918,0.36507674188549866,-1.0176008664522809,0.06549135430529249
2014-06-30,-0.015992714828664396,0.41964929093226455,-0.9930972374755147,0.09209491182569197
2014-07-01,0.017245364904907936,0.3711012496163385,-0.6027358009382007,0.23894371325033392
2014-07-02,0.012847130184781293,0.08672476471664249,-0.5449546653420342,0.3805720070627077
2014-07-03,0.020370810716489877,-0.23401197876233226,-0.8478301500937843,0.41645548060101567
2014-07-04,0.02752055830479787,-0.36175417090188666,-0.836748588054778,0.41318069586432443
2014-07-07,0.07527050528026764,-0.24336874583989482,-0.798433005369347,0.4698642902199475
2014-07-08,-0.35952075011507667,-0.02431464243074903,-0.6798235690361063,0.39805915935006525
2014-07-09,-0.3197853656767452,0.31804251742307293,-0.7136868362085628,0.33788286984650384
2014-07-10,-0.2477308421726017,0.4626983216228952,-0.499095370940131,0.15009016055607954
2014-07-11,-0.19239692514154044,0.5686272199756914,-0.6548525883489711,0.13116552738121748
2014-07-14,-0.13033052185696697,0.5347439634367911,-0.7224007472556997,0.2509819650062377
2014-07-15,-0.048021940058188696,0.6044223399608176,-0.7208758083151572,0.4643244709122786
2014-07-16,-0.018757580076567377,0.6782198910946712,-0.9801352402562659,0.5450897932364077
2014-07-17,-0.10051093112768185,0.7988406555491596,-0.19036915413818772,0.17878711591968977
2014-07-18,-0.019263084946217025,0.4966041585086439,-0.645450732258352,0.4648826558511281
2014-07-21,-0.017212099607764098,0.40880042674132566,-0.5474579657068888,0.49765781507528445
2014-07-22,0.18960668926351007,0.5836019085759039,-0.6488037863851466,0.5086273762989384
2014-07-23,0.20787532710887502,0.525533506516954,-0.8072943892724127,0.4870406236324225
2014-07-24,0.2223079958475914,0.31599885122954163,-0.6642012714663951,0.6634632758571669
2014-07-25,0.196497430808527,0.3330261154684292,-0.48435755792671203,0.5023654477216721
2014-07-28,0.22169358647971957,0.072683633311121,-0.5313974696875109,0.63396388126603
2014-07-29,0.1996689003824913,-0.17746632332740772,-0.4139365587395125,0.653698742406217
2014-07-30,0.27303086593636705,-0.46882978674942405,-0.21867237029288156,0.7849091616703759
2014-07-31,0.40637548496226794,-0.15699265635792442,0.5165107559666606,0.7199728380960637
2014-08-01,0.5375341021375387,0.5685261957029513,0.16708681514343904,0.4806284684811718
2014-08-04,0.5834052965858499,0.6488399908294945,-0.18992385190763214,0.4887877045358533
2014-08-05,0.5511050936089831,0.6090920327544783,0.532470004456959,0.49500452289263486
2014-08-06,0.6141324027663517,0.5614367703917309,0.4576248343973656,0.4715430265361829
2014-08-07,0.5953607207137038,0.7057257270556755,0.7395306604772028,0.15514219574281649
2014-08-08,0.4737973641212704,0.3706543426411068,0.8266915946417915,0.4347978143410291
2014-08-11,0.46112490381156096,0.28290409794751037,0.33065804747727984,0.39537723648619216
2014-08-12,0.49576755228609204,0.32537548305355013,0.23088304925067632,0.3391199545964756
2014-08-13,0.5027217193949639,0.7137166250907434,-0.05705281074146096,0.029717120320519607
2014-08-14,0.6786629869094919,0.769301817176488,-0.17459844381071146,0.14909305263111083
2014-08-15,0.7123087008063127,0.6496996566172376,0.14131326074979078,0.03378508747217361
2014-08-18,0.8408504901890684,0.7226856905059975,0.0961764032054391,0.07731600947756255
2014-08-19,0.9809801162652864,0.7385485121885724,0.10138647209468539,0.3447651090758025
2014-08-20,0.991549681776952,0.10422942677111087,0.09208487288133371,0.686938318520217
2014-08-21,0.9857307498336398,0.20278492979436272,-0.14838024494435287,0.6729765526058095
2014-08-22,1.023474289068569,0.17234843753431647,-0.23487625911076326,0.8529011818864778
2014-08-25,1.0045882121870429,0.012348808399456495,-0.4331213495166718,0.9018455393934288
2014-08-26,1.0110909740892338,0.26146811287695176,-0.5063234828681132,0.7604212850245741
2014-08-27,1.0005954426972121,0.4923815200433651,-0.43042291812564437,0.7952086466761785
2014-08-28,1.0069878180464378,0.962235181829713,-0.09707405956268365,0.7767380458189233
2014-08-29,1.0164555888575986,0.924065459170279,-0.04088512445338473,0.7794878391616352
2014-08-31,-1.2646475492355955,-0.23996785705376936,-0.037875578967300955,0.7727188568397204
2014-09-01,0.2954778341831434,0.484123287439267,-0.034875517538517566,0.7660323105591048
2014-09-02,0.3672905014767069,-0.12297649006511267,0.10624858372174634,0.9676998552684748
2014-09-03,0.3571489050806495,-0.07600331134404725,0.4719859815379888,0.8986993552831021
2014-09-04,0.3981737362626419,-0.5176697225837098,0.5347957023614756,0.9813754922652318
2014-09-05,0.4106375944508684,-0.2885587822251821,-0.034742844791499534,0.8604781625426273
2014-09-08,0.06129814599499129,-0.5160319768438795,0.06589900263015103,1.016345371248277
2014-09-09,0.09911289286437235,-1.044751684558757,0.3907266077342676,1.1950508196720941
2014-09-10,0.1774970668779812,-1.3544741048143845,0.4255032757164921,1.2878394002481668
2014-09-11,0.19939682079539203,-1.3119318532260953,0.3729036334491951,1.1838427840447863
2014-09-12,0.1958073137610241,-1.5268528590736352,0.7535870755646232,1.266306313379121
2014-09-15,0.211099797695107,-1.3046985526636123,0.9717540962534423,1.1964578560903243
2014-09-16,0.23020117093306094,-1.1502953038481012,0.7656327020456647,1.1372460917604121
2014-09-17,0.5544054142363662,-1.1175177130357947,0.26548932664328845,1.3141407622493073
2014-09-18,0.6822623007007805,-1.1636762693361435,0.10875170103312799,1.2748678620630725
2014-09-19,0.772987354586242,-0.9569586730588313,-0.09288863958347256,1.233640472565531
2014-09-22,0.814610301072769,-0.6913792901956324,0.07255048159551443,1.1675717524459925
2014-09-23,0.8055384419023061,-0.634389302540849,0.290779428676238,1.1333156132005768
2014-09-24,0.8260739557656178,-1.0487688435501696,0.01479613627293648,1.2940102354085177
2014-09-25,0.8560198834347121,-0.7653575489092052,0.6287707867089926,1.2148640710813778
2014-09-26,0.9199437386500673,-1.2117502588291122,1.0006175564627553,1.3311906458908098
2014-09-29,0.9271836876710411,-1.086197633811306,1.016254507758885,1.3086587831431056
2014-09-30,1.6398824662861595,-1.0906044987986947,1.2742277136029059,1.3032325599108567
2014-10-01,1.5830441657086372,-0.07366864020130341,1.3571309785622223,1.090784705752831
2014-10-02,1.6491654116534302,-0.3317378749398299,1.4093747883511767,1.1245140805269263
2014-10-03,1.648318286667604,-0.5419987972700333,0.6715382668520843,1.2237063623495656
2014-10-06,1.638672786978385,-0.4341308256314069,0.6614455523567542,1.1178237342879462
2014-10-07,1.5199723676422359,0.13906839985156505,1.529569295706725,1.007176666985841
2014-10-08,1.6929814710767028,0.8423988190992066,1.021431748977723,0.6684485187106112
2014-10-09,1.7768735610171322,1.0645442412044337,1.9552928080820644,0.6576654359767863
2014-10-10,1.8238329387132195,1.0748013740891178,2.638701441251922,0.5153013340776523
2014-10-13,1.7921662767537976,1.150324877061684,3.0,0.5113531980811431
2014-10-14,2.0111132014479063,1.5286142582885551,3.0,0.12595747726089868
2014-10-15,2.1995186267632008,1.9777815441369657,3.0,-0.6051755740211785
2014-10-16,2.143420808349701,1.5694415696275366,3.0,-0.10773616165436409
2014-10-17,1.9312322720138713,1.367988593768773,2.8940056978388946,0.12233464563766756
2014-10-20,2.03059612618013,1.4716755410047921,2.0498883748145693,-0.1985561383907565
2014-10-21,1.9797531930031778,1.3295270392093386,1.6170091304374328,0.024816371647208565
2014-10-22,1.9589346717742435,1.0987239124659962,1.7441205110709364,-0.09281506077167799
2014-10-23,1.74742843607406,1.119076703184532,1.732413979037505,0.4029106913255657
2014-10-24,1.872323150590889,0.8309243595462279,1.722926087773016,0.3580671978992643
2014-10-27,1.801201649856936,1.2494353096125739,1.4150067222916143,0.35085656781666563
2014-10-28,1.7696210968189996,1.1161053789654527,0.9644060663438422,0.429385493376212
2014-10-29,1.6495726403512128,0.24118132951449586,0.952536419371662,1.0461838970013007
2014-10-30,1.6873226578844278,-0.025716887754080778,0.6184498168767341,0.927305636059553
2014-10-31,1.94913135255244,-0.21985733501554283,0.4830760106562007,1.0274125875562743
2014-11-03,1.914711356726167,-0.24707032811700796,0.4999687813636288,1.0813862976967437
2014-11-04,0.6054967829368704,-0.5612036747529584,0.5981070838045845,1.1611435492679538
2014-11-05,0.5939968563418896,-0.9015402693872179,0.7899357691996981,1.1625443843663943
2014-11-06,0.5972225827239138,-1.4981426298178946,0.44714861381800225,1.2394265616627014
2014-11-07,0.5427895971303272,-0.9863095654614841,0.18589970220970714,0.9003847685475324
2014-11-10,0.20627631550354764,-1.4730233367866614,0.11169184811479173,1.1592800131790426
2014-11-11,0.20707192723274404,-1.492247315298994,0.15055067399750985,1.1465011170261459
2014-11-12,0.2166671391069183,-1.972390301071253,0.18241849238828528,1.243589068302044
2014-11-13,0.2926359459933658,-2.0622727095969213,0.31774492441803054,1.1770429290794282
2014-11-14,0.24597244050783004,-1.6382522122889713,0.2391648205498787,1.208063094644488
2014-11-17,0.28219172597317865,-1.5314524027544851,0.34003545590611867,1.2167800639756194
2014-11-18,0.2778206884159769,-1.6654437551640213,0.4885088912906946,1.1860690757400836
2014-11-19,0.36241189739930874,-1.7618961895864327,0.5591832973951615,1.265266336554606
2014-11-20,0.3054273341820779,-1.6368187109687227,0.4346572516268655,1.193846119567124
2014-11-21,0.3081391159566961,-1.1958609399418347,0.1640577449990574,1.1030188632003004
2014-11-24,0.36893521273372776,-1.0928153223641208,-0.06971777876412973,1.0722890438569643
2014-11-25,0.4518557570929525,-1.09045577832754,-0.10804823802867831,1.0995638110878865
2014-11-26,0.4713467089328258,-0.8901353265536617,-0.1342676656861654,1.0811632493384913
2014-11-27,0.4693505606314222,-0.37889329516813625,-0.13219512599808325,1.0700080621625823
2014-11-28,0.5389604578204521,0.01536448637736997,0.2178250154538433,0.8203916468121487
2014-11-30,-0.5358887430984919,0.01998400352711303,0.2177667214218956,0.822558649438455
2014-12-01,0.24576503084212897,-0.047106217097837216,0.42821892961874963,1.0018252661718978
2014-12-02,0.31779013153266106,-0.4510674078990424,0.23624187130003466,1.261774629686217
2014-12-03,0.32595426323653093,-0.5659900742743521,0.011242250032909693,1.3233207630622374
2014-12-04,0.3397072126407624,-0.21313622423477782,-0.09047323102941152,1.2609366779691207
2014-12-05,0.4209205751009859,-1.2091221173950175,-0.16595257793775295,1.5337794241494378
2014-12-08,-0.19709430847400125,-0.8332792453219574,0.07707615986136929,1.5614070936805355
2014-12-09,-0.26521973539032423,-0.6657244290500967,0.48753393362152553,1.614503115065046
2014-12-10,-0.20469512192625897,-0.14941106799896148,1.21960780375619,1.6372002202997276
2014-12-11,-0.15098722477642762,-0.668159266331666,2.275320483015351,1.7647864632777919
2014-12-12,0.025099750084030575,-0.18179362906692742,0.6094795731832637,1.7624684617051298
2014-12-15,0.13187535590820135,-0.5839997267202254,2.170757000090813,2.0149624100994603
2014-12-16,0.21556081362828416,-0.4708726550595389,2.8114407324516506,2.1835537218581607
2014-12-17,0.4408555229202055,-1.0570097795649385,1.5150659699022584,2.2000609783148417
2014-12-18,0.4873039199056142,-1.0817450507930506,0.9971098101445102,1.934910117178226
2014-12-19,0.41954546597382425,-1.1052089700809222,0.905005426074335,1.8566824692945656
2014-12-22,0.411546136951346,-1.1493757294781792,0.6576310547560253,1.7683395423017132
2014-12-23,0.44191077142026264,-1.7849274474300532,0.4858135846484296,1.7932509819318379
2014-12-24,0.5131777378360599,-1.7739469275907398,0.4229067163587128,1.7693171053783128
2014-12-25,3.0,-1.8044464780655245,0.42129680979206624,1.738403603486012
2014-12-26,0.43608279677863815,-1.8207162124818401,-0.5656587465965865,1.7048268432182907
2014-12-29,0.4655938367917525,-1.7289084192188808,0.5614327510711281,1.657450479247426
2014-12-30,0.5227315894466854,-1.2932331070310783,0.6846310320422322,1.5887401706511077
2014-12-31,1.571078296725541,-0.8261688594562885,1.2027601568481656,1.5776413941758327
2015-01-01,2.9183638275274197,-0.7344467307798255,1.190387175534145,1.554007221802608
2015-01-02,1.4423201090776503,-0.761828893162334,1.0327531247717772,1.5528237061446202
2015-01-05,1.5360729716118973,-0.046435033008615165,1.4760607250656586,1.605861184505415
2015-01-06,1.6643012011053524,0.17262001839636898,2.5917511033859966,1.6990001210513392
2015-01-07,1.600781050664708,0.2808107767252333,2.267906768279391,1.6370944078753227
2015-01-08,1.231732555247963,0.0332050533150609,1.8696460250283136,1.518116774239764
2015-01-09,1.2026127860230824,0.5370168702063267,1.6019762705248115,1.3974831965190833
2015-01-12,1.2981884364885707,0.26942494579531706,1.9652912846904311,1.36064021653695
2015-01-13,1.3041718079652687,0.7980589919111676,2.1369256310255103,1.4452176568037332
2015-01-14,1.2076210828209073,1.1219492413961702,2.364227252942735,1.2840461069061873
2015-01-15,1.0829333915119854,2.0888445329664505,2.4231932508229352,0.7849542338512491
2015-01-16,1.0281781916480104,1.3545619795209418,2.614803357834278,1.19084110910548
2015-01-19,1.018701406331979,1.386757905575373,2.530004627065026,1.1474705287916873
2015-01-20,1.0301790785626654,1.4708167708148574,2.195650590371185,1.1761062298971148
2015-01-21,1.0292699307112838,1.6162904214107359,1.8735559195205507,1.235380059332226
2015-01-22,0.9870816487763011,1.4580166394213068,1.337469515543035,1.218218069286726
2015-01-23,0.8810827713522075,1.8666479460501446,1.6396785243879106,0.9672273276710286
2015-01-26,0.861816146962613,1.7755271954287808,1.192817971693773,1.0061704515634518
2015-01-27,0.7876518910787972,1.5570541563367573,1.449436099936044,0.9401489319624357
2015-01-28,0.7287837595406014,1.9210445618134846,1.8487598525401614,0.7329359311211571
2015-01-29,0.702439516922965,1.473465767557967,1.6176516889764723,0.8942018819579666
2015-01-30,0.5270402880247739,1.9422052195035693,1.960315024951756,0.5661806872327323
2015-01-31,2.3559124660733666,2.3232831363276945,1.9195593645792859,0.5845456573156453
2015-02-02,2.1034514989391155,1.7979389921762645,1.6869727020617924,0.5602786201305913
2015-02-03,1.896434513038186,1.2835118103112846,1.6597983108213028,0.6817975955145111
2015-02-04,1.8835380518595977,1.175643829578084,1.7258449461662964,0.6488551607895144
2015-02-05,1.783723657855748,1.0202580518236943,1.555157630944335,0.6788281363464742
2015-02-06,1.597366149797706,-0.026057289177754357,1.6231019990903852,1.1653809487753302
2015-02-09,1.0707750232264228,-0.15613499330651198,1.8180910963632797,1.1434583347406677
2015-02-10,1.0920549118024172,-0.27326015129482045,1.6426178007200731,1.1811127322947992
2015-02-11,1.0794233212748525,-0.4623670150762662,1.5226368543979707,1.2134749377485954
2015-02-12,1.0185813988833443,-0.5335331073241476,1.1730842725394164,0.979793824223583
2015-02-13,0.8877575460679521,-0.36208892809550147,1.0674361615933672,0.9907494491954245
2015-02-16,0.8746228577336931,-0.25637875446043495,1.0556363911672009,0.9814532852622203
2015-02-17,0.8565732742602447,-0.5969132490025917,1.1989353096973445,0.9124267828072008
2015-02-18,0.8323350723749269,0.10795473090017008,1.1202260275658102,0.6667456329366896
2015-02-19,0.8610102324361517,-0.026030824694144597,1.4601176802314555,0.7042742714568515
2015-02-20,0.781458177870908,-0.3335778818097947,1.3142295531882964,0.7118498176650558
2015-02-23,0.7396574447134329,0.027410288265497827,1.2940544672987346,0.6395245862922324
2015-02-24,0.7209637650862271,0.5967666705382584,0.986682737429517,0.4371392316380688
2015-02-25,0.5795020696792803,0.14194036501804014,0.855121585157427,0.565663269866674
2015-02-26,0.3367044340669151,-0.038506188887761084,0.8057373734959803,0.5058066757545717
2015-02-27,0.1855755025641128,0.06060055285108701,0.7757025803171148,0.34627793571121895
2015-02-28,1.4139245712874462,0.015012246079749493,0.7685206125124291,0.12793072166815972
2015-03-02,0.5855698929840976,-0.1864122548068536,0.663354426718993,0.26583729474986895
2015-03-03,0.4908038371369217,-0.2015581924459915,0.8371214949156183,0.2996721028137926
2015-03-04,0.5139008887739571,0.0434889998964104,0.8156881536230604,0.15110102098179526
2015-03-05,0.5804590225411475,0.2647273405304472,0.7151311030135644,0.21721891577488497
2015-03-06,0.5405985996212553,0.020355908654103073,0.7038196256796964,0.493353002892374
2015-03-09,-0.05434374026484346,0.388136316502258,0.5451446621650679,0.5072137511333659
2015-03-10,-0.004397566835500427,0.5932245993280986,0.7585577925273195,0.5855585862607086
2015-03-11,-0.047700246390894166,0.5293385963958305,0.8050974475185464,0.4943572168563597
2015-03-12,-0.021427416392480796,0.5511182666874977,0.6563617249739755,0.49834381769701347
2015-03-13,0.060728242949886664,0.47997863342635283,0.7489112271933916,0.4928478431004766
2015-03-16,0.059406590524991046,0.6417476719303489,0.6229552387114297,0.5530270207866721
2015-03-17,0.1506274742703147,0.4898679978779351,0.7091680975658247,0.6193805142651525
