Date,F,M,S,V
2014-06-19,-0.07984999910402621,1.5141931803681503,0.5428345933696866,-1.5099397472279292
2014-06-20,-0.06430624602897114,1.4980803973410934,0.4441735812951837,-1.1675792272279828
2014-06-23,0.14837544146383108,1.3561279572205989,0.5315481543523397,-1.1245727242185244
2014-06-24,0.1679430893903692,1.4500175472587915,0.7899498390859887,-1.3534796074903588
2014-06-25,0.14129357014330957,1.2814568142625156,0.4891606270725385,-0.9824786046626005
2014-06-26,0.12151310480312545,1.1679998500653193,0.014718257183854428,-1.188357986671701
2014-06-27,0.004546069417614544,1.0663791568229737,-0.18548834058765074,-1.1280294100589376
2014-06-30,-0.011871875286768922,0.8858106672145337,-0.13023891938671447,-1.286978579279436
2014-07-01,-0.04829321313144301,0.8333621416337375,-0.4789750694782023,-1.3530671053427386
2014-07-02,-0.09199118055176034,0.9663574765535851,-0.3922599540869137,-1.8793821212782396
2014-07-03,-0.10509708134028962,0.9664894464694561,-0.4050446221873509,-1.866237199175316
2014-07-04,-0.1163922850578689,0.9253443988520461,-0.3305529113220729,-1.8822598641980535
2014-07-07,-0.07296069224175457,0.8496982431700177,-0.7167873963611243,-1.9148264281075642
2014-07-08,0.04952426879129244,0.7854581486884207,-1.0205291563405057,-1.9350567488965755
2014-07-09,0.12080790429369032,0.6961015283195391,-1.136941856456853,-1.7184145069924375
2014-07-10,0.05545523307023175,0.6282982856742613,-0.9614843114584534,-1.7676812067893215
2014-07-11,0.14226434231675344,0.6572180064310743,-0.757732517928311,-1.6264566693524611
2014-07-14,0.12794968936513942,0.7824396207459254,-0.6541581640160211,-1.7717242461999494
2014-07-15,0.16020330029110783,0.8579090459325064,-0.3376231499283777,-1.8649958939619269
2014-07-16,0.2585908306186341,0.8501495116263778,-0.7195182393844639,-1.8177483761953046
2014-07-17,0.09919582562529237,0.5841698048730748,-0.8092845388183735,-1.7610966884466726
2014-07-18,0.09329516912349535,0.6149346376779512,-1.4495243579329926,-1.6872282661392675
2014-07-21,0.08833835080256107,0.49856181461849164,-1.5802071734206666,-1.6771227524273122
2014-07-22,0.09389441516468504,0.6412906722985906,-1.7205594096200927,-1.8023277650136253
2014-07-23,0.10393121513527762,0.7376234006559983,-1.8097343309838487,-1.8503436941532416
2014-07-24,0.27380962741686127,0.8995590387349595,-1.3784407199806854,-1.879832396909685
2014-07-25,0.29596415958292654,0.7904848538786509,-1.5597893594463175,-1.7823289981545256
2014-07-28,0.27897257866847647,0.7330634168816318,-1.6239695613345988,-1.7911081049237803
2014-07-29,0.27144713133612935,0.6929345618918271,-1.6125644319323738,-1.8003538592915493
2014-07-30,0.14082326601775466,0.5884127653563848,-1.4425606495249899,-1.8213161826308901
2014-07-31,0.13465729790611197,0.19707467731889236,-1.1613215390332703,-1.7092826388563194
2014-08-01,0.22404029282420615,-0.08233527034078318,-1.801423705070581,-1.595916139235442
2014-08-04,0.30322288959082705,0.12536147969458,-2.1319605519604066,-1.7234323264798297
2014-08-05,0.25009589295660384,-0.022242785369432864,-1.9937834924401845,-1.6532763848236356
2014-08-06,0.21597790296066557,-0.11500094448275149,-2.3936039485152265,-1.4660717576851912
2014-08-07,0.22869123598599198,-0.21823395644770094,-2.5135208758848684,-1.3981398398395755
2014-08-08,0.39739862983825575,-0.2180541975712487,-2.4396273184310515,-1.1112083425579933
2014-08-11,0.34865590861048157,0.09865006631182052,-2.2938467547447643,-1.4874206090757902
2014-08-12,0.16393169462876878,0.1489727739362431,-2.070992070373223,-1.5592388264016848
2014-08-13,-0.017912636014919832,0.2893187444553446,-2.023048274525158,-1.565085478550344
2014-08-14,-0.1395787179716789,0.49704431068241006,-1.8176848154913787,-1.5364543195376017
2014-08-15,-0.12338484763764154,0.7475970535174195,-1.1110449127329198,-1.529390326263185
2014-08-18,-0.3517950381384262,0.7896924072831801,-0.8713740833341825,-1.5373930600770631
2014-08-19,-0.3404128025322154,0.8944663196558535,-0.4720028905539456,-1.6070471915943794
2014-08-20,-0.31186398011958333,0.892054235947686,-0.41330170975033304,-1.6028515874777562
2014-08-21,-0.4470345703455545,0.8374370604626339,-0.4714406097516989,-1.5242506407150467
2014-08-22,-0.4377156997885406,0.8449987864847526,-0.5687294315145471,-1.5510863916936724
2014-08-25,-0.4029887168813716,0.8725104710988048,-0.173691960284428,-1.5484271865906223
2014-08-26,-0.3395985940100077,0.9156325079842846,0.05727362212617251,-1.258569595722346
2014-08-27,-0.3485004898669459,1.0070747207085946,0.38073855836039266,-1.316701896429629
2014-08-28,-0.3100941860031146,0.5598104979287593,-0.06347856296207477,-1.2173219561354995
2014-08-29,-0.21576666886812165,0.47816144962691726,-0.1333304040636607,-1.088539853436246
2014-08-31,,-0.25027931562530453,0.3568590526112493,-1.1155879589195714
2014-09-01,-0.2856084556981559,0.6861968775393992,0.3557407656299179,-1.1375184489119299
2014-09-02,-0.23016290830521555,0.6945436345054428,0.6412055831872759,-1.134879318434947
2014-09-03,-0.2852601751984517,0.9667309167006326,1.385964670528975,-1.3146054882351472
2014-09-04,-0.253467509730149,1.0356924110907513,1.8255248875748906,-1.341673182335834
2014-09-05,-0.26470700765371624,0.9408766446338644,1.8276395407266623,-1.2928588482467889
2014-09-08,-0.1613669340631257,0.6778995373470604,1.6409376769097865,-1.3250871524857575
2014-09-09,-0.13915250171610194,0.5508552925078638,1.5012065159189036,-1.266437533484339
2014-09-10,-0.20168402005676975,0.25265217120945854,1.0389192568255596,-1.107952570513375
2014-09-11,-0.14842461266940224,0.16644494655098327,0.7808606686144026,-1.029325397774519
2014-09-12,-0.2048517363376902,0.12314642493725654,0.9090222737494738,-0.9861165076657094
2014-09-15,-0.5905902813761671,-0.10296829883391764,0.4232108747147735,-0.9296606209603275
2014-09-16,-0.7370441417271001,-0.19984287963501288,-0.02569361832369806,-0.8597563320728102
2014-09-17,-0.7253892416999942,0.11285082134673279,-0.03673895723637586,-1.1304346852025835
2014-09-18,-0.6949696520544061,-0.007456840883049716,-0.06740205300851321,-1.0245581348499235
2014-09-19,-0.6875626616257974,-0.13098021874976618,-0.17684318412496627,-0.9612300574744335
2014-09-22,-0.6718693920853641,-0.31669413045542455,0.06311139891018161,-0.7845385001647418
2014-09-23,-0.5514977388178227,-0.511651477092868,0.0034009631324062044,-0.6212824418789371
2014-09-24,-0.45811602255402806,-0.36825294643913226,-0.06189873195378652,-0.6910624399144492
2014-09-25,-0.45171166121545825,-0.5042310866348698,0.301829146734058,-0.5700094340161872
2014-09-26,-0.4143206154138712,-0.5281585804959797,0.17927053002643573,-0.5377167039838128
2014-09-29,-0.2771905579584486,-0.9109631245376894,-0.08951409865370184,-0.1728745906825447
2014-09-30,-0.5742143733650946,-0.9664462925065394,0.09026574220609362,-0.1931491014622612
2014-10-01,-0.5189085906707585,-1.2117825844144219,-0.35846845589529475,0.061790334619819316
2014-10-02,-0.5368489157327052,-1.3445727092380015,-0.7609315289355486,0.20401851393225456
2014-10-03,-0.4876735118832737,-1.2652746518519098,-1.0679030780189693,-0.09360843365518554
2014-10-06,-0.4744284439411633,-1.0312886708402578,-0.9142147237780487,-0.46290001788086477
2014-10-07,-0.7331440291030096,-1.144976639818785,-0.8242076297197002,-0.513624812376573
2014-10-08,-0.7317547021785962,-1.3825695088659544,-1.3942867171159172,-0.04435665423661345
2014-10-09,-0.7027970730877481,-1.195403140371084,-0.48766854347675226,-0.3570260290961434
2014-10-10,-0.9974400964568809,-1.4231597640061475,-0.28489325102878416,0.2420608732537123
2014-10-13,-0.855503809982545,-1.4009125584593138,0.2552231870827397,0.03834760397346388
2014-10-14,-0.8822129779345358,-1.379457630540575,-0.1042459302260865,0.05560603288472927
2014-10-15,-0.8053912356919423,-1.661321075566056,-0.010798899855005853,0.3902161286996044
2014-10-16,-0.7201747421335593,-1.7450422948609172,-0.1778420148138969,0.7897051126641206
2014-10-17,-0.5999205065565874,-1.658206053513213,-0.4897046327935864,0.6135898416205614
2014-10-20,-0.6388927881968619,-1.554372082422261,-1.0927731967770804,0.4535737355375003
2014-10-21,-0.5457226005254421,-1.513928913171339,-1.341115214285854,0.5100606450194398
2014-10-22,-0.48035867894761575,-1.3517198347865096,-0.7796310108559426,0.243212360528825
2014-10-23,-0.3078845052045549,-1.399103152626982,-1.1785105878975468,0.4203808588839203
2014-10-24,-0.3325830805750561,-1.2868564014378618,-0.9052294441132451,0.30408118084871905
2014-10-27,-0.33618712399269823,-1.2738749801290135,-0.7107471709724756,0.48434970930986093
2014-10-28,-0.3153440440341455,-0.7261521222559497,-0.1787605000074843,-0.07264546838702898
2014-10-29,-0.35125819467562835,-0.49668938768970566,0.14538609379258788,-0.4431451859717312
2014-10-30,-0.2695592404197051,-0.3911023501403996,0.5098852511004345,-0.4723077337405811
2014-10-31,-0.32017418650516866,-0.15809482206945263,0.6280957235572773,-0.7162793040174144
2014-11-03,-0.22539478327090653,-0.33304814536622723,0.6046340005222005,-0.5970038394130737
2014-11-04,-0.20511924432101084,-0.5085028545976146,0.2903816099474416,-0.5319434294557891
2014-11-05,-0.20432452848110097,-0.7271416986812225,0.2385008145778864,-0.355518727257864
2014-11-06,-0.13207971807089572,-0.8508692861833367,0.42783933804033325,-0.1618559099696728
2014-11-07,-0.13834954555387238,-1.010726382431939,-0.21410712473599805,-0.03274812380735074
2014-11-10,0.0546570878032973,-0.6739047315985289,0.33310954102684065,-0.3915462498397945
2014-11-11,-0.005098436407171504,-0.7673191963475039,0.3739996550437323,-0.25574326056539115
2014-11-12,0.2735010608153302,-0.6723548233343872,0.6669838372053534,-0.3646946206363082
2014-11-13,0.31265168736281124,-0.6195653317799817,1.2062249355633377,-0.31451285368422305
2014-11-14,0.4472173955470487,-1.004795778189187,0.21178618866284502,-1.1024195665089143
2014-11-17,0.5629986658555383,-1.3195284950002277,-0.5144735412113366,-1.0444978288640847
2014-11-18,0.5903634796708006,-1.2500880340915461,-0.4621364308087414,-1.0806282250101065
2014-11-19,0.6294863348029854,-1.2336059700311726,-0.582310386988468,-1.250398307143117
2014-11-20,0.6961980473485472,-1.18812506970192,-0.7834763393793481,-1.0886357130453939
2014-11-21,0.6957570493357474,-0.8856899138283567,-0.75111648534922,-1.3788699160563813
2014-11-24,0.6685899894129033,-0.78367796083762,-0.6503939755805083,-1.3944542158754845
2014-11-25,0.7670933699192873,-0.906845852332585,-0.9214947980524187,-1.2965826343081983
2014-11-26,0.765832689923936,-0.9854063144570097,-1.2959811385665194,-1.4366612202064641
2014-11-27,0.7388103690264769,-1.0193470532261495,-1.5576534801434105,-1.4668847636081521
2014-11-28,0.6394545067954877,-1.195653955701516,-1.6667267446115317,-1.2701902612983555
2014-11-30,,-1.5197218741052811,-1.907577384817619,-2.2564821086849514
2014-12-01,0.47457042105894,-1.577148265332629,-2.0432219400884843,-0.9583788837820301
2014-12-02,0.3654859962426858,-1.4973432118756547,-1.9606721854017468,-1.0660014096822217
2014-12-03,0.4587200909473039,-1.530564539828122,-2.23263232554509,-1.0227231991659498
2014-12-04,0.39880205565152094,-1.5928667182351914,-2.434388855068536,-1.0826506635473057
2014-12-05,0.4829765437520582,-1.5047469945678544,-2.136483824148368,-1.1379091194824358
2014-12-08,0.3329921973938694,-1.8417994956308912,-2.627521485400214,-0.9501910078678684
2014-12-09,0.3691066660697724,-2.084733451850864,-3.0,-0.6399028218546065
2014-12-10,0.26826636449227603,-2.2757237121618314,-2.952288060922383,-0.4720275265669468
2014-12-11,0.32686066845288786,-2.362619767725239,-2.7631217384189366,-0.12104803429216487
2014-12-12,-0.31090261185327606,-2.4760310494298787,-2.8570937664814773,0.017247539895287267
2014-12-15,-0.2417734070373436,-2.7538194379186414,-3.0,0.29132642550069626
2014-12-16,-0.11759863497441127,-3.0,-2.767734987079435,0.9095150220044403
2014-12-17,-0.056562981258908365,-2.707152455996215,-3.0,0.47467567293001145
2014-12-18,-0.08490478231444086,-1.9628583068024186,-2.5929874018868664,-0.07275155989027883
2014-12-19,-0.0977330157912931,-1.7565043896403263,-2.399807073749681,-0.22161039136717295
2014-12-22,-0.11306842246037233,-1.4024800581749188,-2.165714571402053,-0.48070086468581896
2014-12-23,-0.18603914562513788,-1.2029962950071547,-1.826933456860124,-0.41203392162993147
2014-12-24,-0.1550604957335955,-1.1291913768783461,-1.748871050709821,-0.36883620827368446
2014-12-25,0.1468900272680865,2.2773929366536114,-1.7085074493333974,-0.3674198404510432
2014-12-26,-0.12293014272040768,-0.9597980860820473,-1.4978999499047043,-0.45358159769038797
2014-12-29,-0.08505597728783705,-0.8733809918779877,-1.5654401935961344,-0.5925336876297652
2014-12-30,-0.03462590714542208,-0.9720969808943806,-1.3616048538736105,-0.41524190639298925
2014-12-31,0.019013046282709035,-1.0148924443463623,-1.019368128518508,-0.59464284644956
2015-01-01,0.179053012059001,2.2153445778264222,-0.8037554300221372,-0.6458952544735307
2015-01-02,0.041495253308693074,-0.9936281163416996,-0.9448580583965256,-0.4491874384839337
2015-01-05,-0.14136164200708115,-1.2539283530988534,-1.1668378056606317,-0.12630791338881442
2015-01-06,-0.15284302871719183,-1.4522746282500352,-1.3211116682163933,-0.024252410337933104
2015-01-07,-0.08402407971789973,-1.0957961670550216,-0.868610877187592,-0.1366356433499437
2015-01-08,-0.17305309907296454,-0.6214758062093093,-0.2838228701222313,-0.6259671427496185
2015-01-09,-0.4352534759121044,-0.6618026645998749,-0.2197460877700267,-0.6997668836467494
2015-01-12,-0.42135155790650985,-0.4885140078033691,0.4895480934821229,-0.5995965922087687
2015-01-13,-0.22149772075065347,-0.1397133971236287,1.2284521851353578,-0.758188864518888
2015-01-14,-0.1663528026577343,0.23953250086505037,2.387597216804563,-0.5468595003985994
2015-01-15,-0.3583558129539141,0.06467305472099105,1.859004292579936,-0.565517409340064
2015-01-16,-0.28229013172774037,2.360964335156624,0.6039398737286035,-0.5371005281155599
2015-01-19,-0.4205742200597741,-0.4435403379576315,0.48430964985653996,-0.4360606149781806
2015-01-20,-0.22145671295122835,-0.4175796217878639,0.09397885284722286,-0.5407657020858463
2015-01-21,-0.11734119970594999,-0.21639576328702873,-0.09661723267673714,-0.9076733087164666
2015-01-22,-0.1276320021437434,0.006456114359980107,-0.12638618658464143,-1.0135646028812808
2015-01-23,0.01836965436795094,-2.0479962832876284,0.10291810919808042,-1.1619995210868628
2015-01-26,-0.022760866796959052,0.0015121787342683689,0.01706980616848599,-1.10126068658792
2015-01-27,-0.08771778395101952,-0.02948060724030844,0.16782173997469219,-1.028608339496067
2015-01-28,0.19562727755650303,-0.15236330813336893,0.4882091272070867,-0.9560732115967335
2015-01-29,0.4687275001553138,-0.3580511496736594,0.21735553085553358,-0.6386131232925676
2015-01-30,0.6958478365184184,-2.613507431857635,-0.14056086017865396,-0.21235667576589096
2015-01-31,,-0.5856728984586944,0.18837530445556624,-0.13885471847631328
2015-02-02,0.5156607327880212,-0.2817761361650387,0.5858136056351897,-0.19657675204628175
2015-02-03,0.6564212824322648,0.14321323535049,1.521412578110572,-0.46999135025621314
2015-02-04,0.6714782008591581,0.1437609395633673,1.6106374140515123,-0.5909713782111843
2015-02-05,0.5327293897302683,0.10702858386516712,1.224719581882119,-0.4412728777907497
2015-02-06,0.46977689094491676,0.3355550570779017,1.9292879229606876,-0.5242347240367028
2015-02-09,-0.13038395792445553,0.38338014878046534,2.2523766829285727,-0.42194755808114565
2015-02-10,-0.02503880070853844,0.2795753825624458,2.1326412740049117,-0.2966369876201385
2015-02-11,-0.32931069132322194,0.24308393425486757,2.0546663143347117,-0.1437852716420971
2015-02-12,-0.17865405694877995,0.44608121628573266,1.9891657422523834,-0.2970102469490114
2015-02-13,-0.304067739040522,-2.3165369900904893,2.2019917073298303,-0.671920377064519
2015-02-16,-0.2870470008271655,0.6184318327113545,2.0747677278043466,-0.6206409419550295
2015-02-17,-0.3686017520979765,0.6555316756920766,2.3728108360604363,-0.6714469891799725
2015-02-18,-0.49271118951339354,0.6799840935246643,2.135998487499901,-0.5688155550790901
2015-02-19,-0.5964035011725589,0.6110722267879077,1.866982472117884,-0.8363129988969621
2015-02-20,-0.5553524105990875,0.5655399307037968,1.6008063588369759,-0.7846705043892063
2015-02-23,-0.44625673668525345,0.401991266124398,1.3299802482298029,-0.7175328169293799
2015-02-24,-0.4679702238284607,0.5033575965620163,1.2971170765207143,-0.7267179269877532
2015-02-25,-0.5279924777139272,0.6918885571737198,1.3623931627954113,-0.8003699406763318
2015-02-26,3.0,0.8637214672017167,1.6499776318749757,-0.874847716159083
2015-02-27,3.0,1.0173172438749731,2.085671605731737,-0.7235967522377632
2015-02-28,,2.9348822035397935,3.0,-1.267846744474869
2015-03-02,3.0,1.4511434546716477,3.0,-0.7200429032519139
2015-03-03,2.9016618981345634,1.3492582613535151,2.958701461250606,-0.779799745075408
2015-03-04,2.6971000314403266,1.1379400488497213,2.717101041836375,-0.6995996066896484
2015-03-05,2.643190167018008,1.027238177535008,2.4367236193929975,-0.7843823364808316
2015-03-06,2.7580895486386274,0.9736754031143519,2.3140628063530637,-0.9304702907128773
2015-03-09,3.0,0.8403708039553708,2.08070723811103,-0.6598810673094371
2015-03-10,3.0,0.6371679911193618,2.0001318929752836,-0.2802295709694296
2015-03-11,2.8931204255044496,0.5584708541680394,1.9148359318617783,-0.3292574477136618
2015-03-12,3.0,0.5922102806729613,1.6163704350238748,-0.5791999444678338
2015-03-13,2.920294991192534,0.3954323719728381,1.339158926934317,-0.4348428044568222
