Date,F,M,S,V
2025-03-28,-0.22882690441828843,-1.2408986521203276,1.5503034119328676,0.8577031807068329
2025-03-31,-1.5911529209822517,-0.942536411697214,1.435980793493827,0.6801588380445117
2025-04-01,-1.7354398960109731,-0.8322021945194514,1.1150298469053173,0.7402763947828034
2025-04-02,-1.5329090869160271,-0.7763259850502368,1.347300470108419,0.5874505268897806
2025-04-03,-1.5155517734948158,-1.5462619321175652,3.0,1.4957092343180758
2025-04-04,-1.3558028953871872,-2.321436878364085,3.0,3.0
2025-04-07,-1.3998844314457994,-2.3289114463733327,3.0,3.0
2025-04-08,-1.3983239978964512,-2.5676585454026757,3.0,3.0
2025-04-09,-1.3906733629080141,-1.4384074332479468,2.530978174742681,1.3600801166657523
2025-04-10,-1.5129010978004915,-1.932833619227602,3.0,2.067450436035409
2025-04-11,-1.5305150030581955,-1.7296947406156122,2.6039652805725892,1.4534762960784227
2025-04-14,-1.5469278981503982,-1.5759186784847317,2.1444602624543734,1.1352893826593096
2025-04-15,-1.5645574868207826,-1.575446665033294,2.057980660322122,1.167714852778125
2025-04-16,-1.485732398219037,-1.8498368284964488,2.224810964675506,1.710200836441502
2025-04-17,-1.510301423096702,-1.6911970108804497,1.8779492859069074,1.5292082622742706
2025-04-18,-1.477475639702435,-1.705075042130715,1.5476147851742255,1.4919007704661087
2025-04-21,-1.4390542149398142,-1.955769469355327,2.242590832512082,1.9059898763037941
2025-04-22,-1.4396201547840526,-1.6365055921023544,1.5264475914622593,1.1832972713892635
2025-04-23,-1.3594955418713137,-1.5227250845043718,1.3252618621212808,0.9944182053421333
2025-04-24,-1.1363977963911316,-1.3998201436054138,1.6198213922470892,0.8089179112466707
2025-04-25,-1.0980161122141288,-1.3797559609798276,0.6390791373643407,0.8042263635053308
2025-04-28,-1.0745727556775588,-1.4153949654699376,0.8575517568801416,0.7705517262761732
2025-04-29,-1.2016164458453646,-1.3338441234126224,0.7509860387610476,0.6782264152044717
2025-04-30,-0.3404408971709708,-1.2638805232482049,0.8755258351823602,0.6653558801063002
2025-05-01,-0.5861889472177154,-1.2006676388144517,1.3094192523288724,0.5916046418109451
2025-05-02,-0.42213015905781154,-1.1977440225501843,0.3161746752759476,0.321536677179244
2025-05-05,-1.4672555300991865,-1.4707285081320507,0.5798840889911588,0.439283396180053
2025-05-06,-1.3875905887092197,-1.5950640622133616,0.7537340443999974,0.576749198199546
2025-05-07,-1.279325062708448,-1.42110156319589,0.40852933035896477,0.48147172715271963
2025-05-08,-1.3116123443737457,-1.227966391527854,0.8600740524628745,0.275204017706964
2025-05-09,-1.2086678122495063,-1.2826630542541446,0.10926036975722844,0.27246541307293093
2025-05-12,-1.1255932949491227,-0.7540841399888499,-0.37952625191712236,-0.29629944496264427
2025-05-13,-1.085705164000706,-0.8747326124304496,-0.42485897071614337,-0.1660841138644446
2025-05-14,-1.0114885926234198,-0.9777690275463569,-0.443786501189871,-0.02240588674328613
2025-05-15,-0.9705843565028633,-0.819921056793221,-0.0660454409654172,-0.20711626242561315
2025-05-16,-0.9138358262993237,-0.6658970081355727,-0.5942928426927314,-0.38373063653974043
2025-05-19,-0.7496881671286493,-0.7001803086361517,-0.2864090056213482,-0.479481962757411
2025-05-20,-0.7064775970355875,-0.8609523628395661,-0.3173819088621837,-0.4733666992689896
2025-05-21,-0.6345057284973555,-1.093896160463249,0.149551460686704,-0.20908749151274889
2025-05-22,-0.46149353827169753,-1.1177799521009228,0.249885283517277,-0.07366462943488
2025-05-23,-0.5367874612979859,-1.1894363152086698,0.4141550775331433,0.06108050296113822
2025-05-26,-0.73407580146427,-1.1327008524555686,0.19254664502152122,0.06369455512412052
2025-05-27,-0.624954314950126,-0.76178333352321,-0.11306544342318738,-0.24104996928458583
2025-05-28,-0.6078869183217859,-0.9702186818359938,-0.13256737259599172,-0.042958784933827356
2025-05-29,-0.6206042903566411,-0.787223370915969,0.16749555858893714,-0.10294509635132691
2025-05-30,-0.33553103367338377,-0.6579432844906633,-0.12711861435923877,-0.08810574380871923
2025-05-31,-1.6763025880541378,,-0.1263312444703152,-1.028170084817064
2025-06-02,-0.9456118170726675,-0.6310222221237367,-0.19819839140978274,-0.15739483238913213
2025-06-03,-0.9441309825126198,-0.4817025287915112,-0.08111910096920054,-0.2742474278298857
2025-06-04,-1.1015198582490895,-0.6341874771122433,-0.2725402593606588,-0.11212322526211749
2025-06-05,-1.0989113800584915,-0.5911304486597299,0.12964813291845179,-0.12419502047776512
2025-06-06,-1.186975755231351,-0.2739542216140942,-0.4360482369198359,-0.4180326352607308
2025-06-09,-1.135442597941556,-0.22741156005305943,-0.5140364417750241,-0.4183729761976958
2025-06-10,-0.981642464994658,0.0006145986533483745,-0.4598922761109386,-0.5105932287318795
2025-06-11,-1.0695066780601903,-0.2707761839172406,-0.47753792443363996,-0.3736684176637297
2025-06-12,-1.0425264835679087,-0.2226734740564337,-0.24194807319717035,-0.39792179499295366
2025-06-13,-0.9531913914167705,-0.4029787548901479,0.2186312909135092,-0.22424649620658663
2025-06-16,-1.0183617251820138,-0.2558550293789211,-0.07688563306062812,-0.3660028629220331
2025-06-17,-1.1138325794506636,-0.42858147375321504,0.3427516037833815,-0.12105087015888326
2025-06-18,-1.124474046503887,-0.36005781512255375,0.45901088227336356,-0.11836862286767649
2025-06-19,-1.0984014390203953,-0.4905616861858792,0.776944633367074,-0.11256283882204401
2025-06-20,-1.0827303227419067,-0.42450287296833816,0.08109558672012117,-0.14504776056260574
2025-06-23,-0.9839691621771509,-0.25955442582819555,0.12637903580441145,-0.19155594182323307
2025-06-24,-1.0097463936003377,-0.09332719187843824,-0.18113732025497192,-0.27543314695202126
2025-06-25,-1.0205314549331892,-0.043742096873947915,-0.5273419258353984,-0.16922055530421393
2025-06-26,-0.6863512757452767,0.018301257070859597,-0.27086277706046236,-0.28383563219966773
2025-06-27,-0.7978687232242418,0.06822072366111956,-0.658357505132078,-0.3409065767196849
2025-06-30,-0.2650089099464145,0.07865698592983111,-0.5707865215758081,-0.3459727988129096
2025-07-01,-0.30512932537325704,0.5399137610245115,-0.5912702106722636,-0.5133057532377338
2025-07-02,-0.4348437112767958,1.0229122349383712,-0.5661388631509108,-0.5279443991492956
2025-07-03,-0.3108697245335452,1.0766960356026574,-0.8099450297814599,-0.5619206539588287
2025-07-04,-0.2875397021823411,1.1646587945951345,-0.7292207908189253,-0.5551598473426499
2025-07-07,-0.26144998667997843,0.40612228263999206,-0.40885536170943876,-0.489387915986433
2025-07-08,-0.23374081294517804,0.7049499856431246,-0.6949781761196425,-0.5256399665633475
2025-07-09,-0.2442410779959156,0.6234634813870924,-0.6651684093036886,-0.4564840601343873
2025-07-10,-0.198282414831403,0.681030739176831,-0.6519230154199632,-0.5108985097946724
2025-07-11,-0.20768808789443888,0.5970678425671677,-0.7033203895471334,-0.5225218375768296
2025-07-14,-0.20229545128448156,0.6440761757427761,-0.6133281252052769,-0.46504305714761246
2025-07-15,-0.1811337292472615,0.2764381808772468,-0.6676487265517511,-0.38152918676744496
2025-07-16,-0.13874929721276416,0.3658656362414994,-0.5143067256988827,-0.35887053316893414
2025-07-17,-0.045629699782030665,0.5959512117683426,-0.26010126043183773,-0.3525171163380358
2025-07-18,-0.04475278543189062,0.37693382382843366,-0.7424557359362615,-0.3182513688531987
2025-07-21,-0.08607727106516634,0.3703710928823914,-0.3686457890054893,-0.2594054302098772
2025-07-22,-0.15791922274530457,0.593690657296351,-0.5372041537123872,-0.3798551340561873
2025-07-23,-0.16839523055828684,0.9309246627420523,-0.8104579321241788,-0.5305534920474991
2025-07-24,-0.17580913111511295,0.796401774723481,-0.485306368162621,-0.4648567256242635
2025-07-25,-0.2592779908243549,0.8785530107520009,-0.8085246410630006,-0.44641016817765894
2025-07-28,-0.18450403052102451,0.6210496374862486,-0.8802179328276561,-0.41200587479752787
2025-07-29,-0.10546304521125006,0.5764667464384907,-0.6497716560387375,-0.3369371247784207
2025-07-30,0.02978878741984327,0.3667052820405614,-0.6863543681024812,-0.32922349556675856
2025-07-31,-0.24045634314107675,0.1775791366280873,-0.07729914380524709,-0.24377898271539242
2025-08-01,-0.3446140951323659,-0.062152279654033554,0.41426877121998495,0.007707989039770451
2025-08-04,-0.03841118895521587,0.10438846011079396,-0.18122441605112438,-0.016485530039545386
2025-08-05,-0.06134267954443577,-0.013105599173369436,-0.3910306333136535,-0.02166856642325365
2025-08-06,-0.12427880392605463,0.02009857064425222,-0.36712388277088814,-0.05383544361769695
2025-08-07,-0.0880822018553273,-0.055988023791923386,-0.06916551365352064,-0.11635905330841553
2025-08-08,-0.07032838311340954,0.18082524607136266,-0.7207367937984718,-0.23568989374760646
2025-08-11,-0.03559673183757543,0.1424216042145425,-0.5220551736480037,-0.1583624951410465
2025-08-12,0.003906329522180191,0.25623123737760617,-0.4996933891074539,-0.3283588655387324
2025-08-13,-0.010499013268017832,0.3394936909186431,-0.9363017727590979,-0.40427832210250514
2025-08-14,0.002992025122314221,0.3156755211493537,0.13542021849351454,-0.4178661112625567
2025-08-15,-0.013607338983271636,0.28461549674423087,-0.98147605288215,-0.453084883678819
2025-08-18,-0.04681453735025017,0.35806033399201387,-0.9087031214812121,-0.4289380986506493
2025-08-19,-0.09771590043991923,0.3817735347519494,-0.7100053210369107,-0.48939523379478705
2025-08-20,-0.10473454912839049,0.42694340680482706,-0.5025031491574121,-0.46989317954282733
2025-08-21,-0.39917748551240956,0.38978107130871104,0.2108636081382388,-0.42119601619837854
2025-08-22,-0.24205720248767104,0.6126000879454541,-0.7668839825560412,-0.43502445727668076
2025-08-25,-0.23254698872884716,0.5059394350896186,-0.8459135606504518,-0.3722099007017962
2025-08-26,-0.09595350647848341,0.5937809595676259,-0.929135593019293,-0.32795421978050404
2025-08-27,-0.08164751389132657,0.5899122979786912,-0.8372492487193366,-0.19833045399557472
2025-08-28,-0.04609414374607135,0.5944282014437888,-0.22322789808649413,-0.1913157935308862
2025-08-29,0.089406188492229,0.5640242598672869,-0.7162464668650016,-0.2531566605969259
2025-08-31,1.1521427878624126,,-0.7102006342487672,-0.6516065048493683
2025-09-01,0.722948790557856,0.5305334655131689,-0.5151620155763389,-0.23147304062704352
2025-09-02,0.6350394118497471,0.306947084481539,-0.11541103337969263,-0.2684429895709028
2025-09-03,0.5810600856765611,0.13584548714841818,-0.4385297098749921,-0.13090558392491067
2025-09-04,0.5037807956834095,0.3861447239421823,0.04150584193235898,-0.1335002450643004
2025-09-05,0.45290425612881274,0.17018097718746553,-0.6038009030507121,0.04183222503523397
2025-09-08,0.48749737775699997,0.1245770866190977,-0.7312001847436249,0.13552530731601437
2025-09-09,0.48407612069076805,0.12134629335738467,-0.818529256439266,0.12700889755026715
2025-09-10,0.4684155189796852,0.023306195691144702,-0.7367186012507552,0.3090689237734397
2025-09-11,0.32503096489826583,0.4186233514273681,0.24854957673792152,0.14787970384767846
2025-09-12,0.2945161357046583,0.4424057516132463,-0.9130741881466045,0.1663938836275224
2025-09-15,0.26814375488491604,0.37800742060895864,-0.7488495683809814,0.2576200503368664
2025-09-16,0.3720929241010998,0.3325404858490336,-0.591202685503041,0.26436795015244213
2025-09-17,0.3122785511164719,0.4211980809247955,0.06418835536845147,0.1615133259495122
2025-09-18,0.38960517730870864,0.46647990993695193,-0.3695897791631569,0.06123886530177654
2025-09-19,0.3739616163251903,0.47561628710654924,-0.9846121736747872,0.02559306824254176
2025-09-22,0.2845101831303517,0.6384794346312662,-0.5397062413634917,0.0447156316241514
2025-09-23,0.17782268561244072,0.5201590466100715,-0.45225195162467935,0.04801716339771125
2025-09-24,0.27798759277676677,0.450438640801974,-0.6144655876216996,0.03559467513524638
2025-09-25,0.600519279331472,0.20075333472863122,-0.21111717236953403,0.05941259783565009
2025-09-26,1.2482692374419144,0.33425903639132654,-0.8874502953276291,-0.11051395451420809
2025-09-29,1.2074990542800401,0.4108606326211197,-0.5604184831809993,-0.08364491033387032
2025-09-30,0.4254612773124866,0.37260243417167266,-0.5208433719754408,-0.10988834155255041
2025-10-01,0.21007407398974604,0.38073002314173715,-0.6852508375658796,-0.07881622658753953
2025-10-02,0.21530899524326663,0.4603874335063589,-0.39689093155981564,-0.03437407549783615
2025-10-03,0.16110920201573173,0.5143542206529592,-0.6165374754392293,-0.18345425022462847
2025-10-06,0.13693851556032408,0.5507192285239213,-0.7513302942112178,-0.2719473681735625
2025-10-07,0.13193956732181478,0.36114883693284505,-0.12976971177774185,-0.18558296417397863
2025-10-08,0.13746502943703737,0.5607873623468689,-0.6615612169271539,-0.16347954967723896
2025-10-09,0.13041424913394614,0.2071811278212742,-0.4898553824693917,-0.06296626098272852
2025-10-10,0.12943129032320524,-0.3455029487748937,0.7514024926281481,0.3568538077701805
2025-10-13,-0.25245157318146855,-0.04555016147464878,0.4197705574819259,0.2653399031285981
2025-10-14,-0.28112441186023984,0.17384109880019044,0.5543698363689681,0.11656641378521311
2025-10-15,-0.2049020150535895,0.24726065890715845,-0.025782391849576227,0.04201694170321629
2025-10-16,0.11593275320881703,0.08313624222443548,1.3038020472171068,0.31289518250182285
2025-10-17,0.1223773583362471,0.21463853528102828,0.5085610636126293,0.11578844934919978
2025-10-20,0.12822095813447934,0.5457884033261426,-0.1622758963958974,-0.08612145919715233
2025-10-21,0.1672146369436352,0.627425454146325,-0.2858020635903198,-0.07680737526956936
2025-10-22,0.16736217134783218,0.4500789772648653,-0.11660576990117531,0.0814871414083755
2025-10-23,0.17295428260238552,0.48693002545134995,0.156917430957213,-0.03163061210060927
2025-10-24,0.16286171204012315,0.4112974034427732,-0.47599229992297576,-0.08522914642447395
2025-10-27,0.11443017451253198,0.7093395746753055,-0.6554632754012005,-0.1251045891668573
2025-10-28,0.17659965980216277,0.5820890384982621,-0.5882880706989483,0.05224140124814941
2025-10-29,0.180612480789012,0.44684338751093355,-0.47297810369353505,0.11343770107129389
2025-10-30,0.16978682609239917,0.2875129183751293,-0.29306842263863125,0.12170729306944458
2025-10-31,1.0181104634417069,0.36367598656922645,-0.15010828534414813,0.0961624548515478
2025-11-03,0.8588351756410539,0.35175047356175143,-0.013846689616738005,0.18772420533774414
2025-11-04,0.9015797708562009,0.21193574334698526,0.06094006394083293,0.21799752677964687
2025-11-05,0.9469118223093798,0.219471189605295,-0.15274029917194187,0.03036105232930563
2025-11-06,0.9455742348313745,0.06586067295102528,0.3091981838315089,0.21165914848233675
2025-11-07,0.8941841970484411,0.10748088333170562,0.44656136016011133,0.09989947225742764
2025-11-10,0.8662636653338819,0.06438724289759684,-0.30714306037671796,0.06378830128759361
2025-11-11,0.8911728184300484,0.29462235843779216,-0.10988819316346776,-0.1801464949470118
2025-11-12,0.9476002875232141,0.3994834989596823,-0.3403198009809747,-0.2430190080582634
2025-11-13,0.6742805758092386,0.049780083535062455,0.9412791075848265,-0.18956213062714794
2025-11-14,0.8395352224494405,-0.07885755703689717,0.284827699122434,-0.18244051691966043
2025-11-17,1.0606928117081085,-0.39410868718488723,1.2253181397046626,0.11732893982971165
2025-11-18,1.0054255386948674,-0.4532652394263114,1.6763906284585428,0.18153001850840533
2025-11-19,1.0306628337093031,-0.6100092171836968,1.0963710412510344,0.6525147558545283
2025-11-20,1.073094645079623,-0.8209522929076184,1.952788359238371,0.8643113629737812
2025-11-21,1.716925296295914,-0.307356805612427,1.0710776116243514,0.6206457777652
2025-11-24,1.6523570556859912,-0.14148546170449988,0.4340861297503242,0.6242105898733765
2025-11-25,1.4932820944957814,0.21322429473799465,0.4618458200712291,0.43877820855936234
2025-11-26,1.5061523466472406,0.44856621140653324,-0.18064992887847875,0.3218856537453349
2025-11-27,1.4891938008612466,0.4606801889729978,0.38698471089085335,0.32850184778799935
2025-11-28,1.472137802460379,0.735262496189722,-0.8241032859764621,0.12706788430311303
2025-11-30,1.6298720794114598,,-0.8152448449320856,-0.4418102427182544
2025-12-01,1.48082203205458,0.5980189347646897,-0.2234115371645367,0.11787172844117838
2025-12-02,1.5367257197013908,0.5683077392631276,-0.5354963247577917,0.1214824909946713
2025-12-03,1.3112699907543843,0.8109348298839844,-0.5838446439984455,0.06539384937277468
2025-12-04,1.4159887379227751,0.780669613083415,-0.6633347553452698,0.10931997024628914
2025-12-05,1.73766895590556,1.0174259761336644,-0.8561695571448728,0.06435089068588054
2025-12-08,1.690061976892114,0.9673804442129355,-0.31546518475308155,0.09076621430198457
2025-12-09,1.7925035391287696,0.6669528653639057,-0.3423200839672408,0.10698946060093562
2025-12-10,1.708376618196185,1.0582872011582494,-0.4005942089497789,-0.06177700425956726
2025-12-11,1.565351286974196,1.1649408880701464,-0.8122299106511556,-0.2949032510392869
2025-12-12,1.5108384352596225,0.9268907518125665,-0.41976317920080963,-0.36387824198437757
2025-12-15,1.3610182110168512,0.8650899599150464,-0.27867173606389944,-0.3645575543084055
2025-12-16,1.230107189869541,0.5357150248405641,0.14292309960565697,-0.13746252526112182
