Date,F,M,S,V
2016-05-02,-0.12293770033388887,1.1325390504865007,0.5193729832781967,0.47629110829915483
2016-05-03,-0.16608165903797567,0.7457774555733955,0.8036376675895023,0.7394358149369054
2016-05-04,-0.21763171802676662,0.5897227423477968,0.8399916916170304,1.1494053128541928
2016-05-05,-0.2811668066170907,0.72685366606386,0.6940170674497254,1.0285644589515979
2016-05-06,-0.21825995533295814,0.822140344989611,0.36313177673344144,0.9580212979955619
2016-05-09,-0.13472212883319987,0.8168029100823179,0.42989252577511045,0.9196272833344112
2016-05-10,-0.26456522947624644,1.328159826374613,0.22415571105344148,0.6407595088212573
2016-05-11,-0.21400199889357632,1.2613258041020874,0.2747377666979644,0.626622798109589
2016-05-12,-0.29442821341980524,1.0757319180180558,0.2670021749562745,0.5482365414101525
2016-05-13,-0.24406685075226955,0.8119313245010982,-0.01923741966607362,0.7527743580580227
2016-05-16,-0.25222431075075896,0.8778774750999095,0.07880652562128064,0.46428294804051984
2016-05-17,-0.2234806158944781,0.9469517272357236,0.07379435296070788,0.33727224579481335
2016-05-18,-0.24440813278987253,1.0332666230615435,-0.2529712299445029,0.04229231013128156
2016-05-19,-0.3021048904042375,0.6183559141517622,-0.048111777836505984,0.42697294162907484
2016-05-20,-0.22839126294054365,0.9125183064512301,-0.3927148876565367,0.03773870117960376
2016-05-23,-0.13803597102523604,0.9894973724508191,-0.15750657759099623,0.10728450395740415
2016-05-24,-0.152832812520404,1.227841930742388,-0.3324345835849514,-0.22785494572767273
2016-05-25,-0.04131335577886076,1.4790844957898166,-0.4939294511756593,-0.4417632411883225
2016-05-26,0.023992060547283266,1.5725787008469885,-0.7864883105476816,-0.5746772716653047
2016-05-27,-0.17308748530679238,1.352518191609291,-0.8579712394527373,-0.6085287753685082
2016-05-30,-1.1801317295852627,1.247823658157246,-0.8860649498448018,-0.6915419894701106
2016-05-31,-0.24633846120405242,1.1221101385215673,-0.6913885618215455,-0.7293681044468427
2016-06-01,-0.6778271756744887,0.9831958880801444,-0.3899070188602194,-0.6683654218381827
2016-06-02,-0.6694056562920205,0.9027896869919835,-0.4153878631915027,-0.45745496138940683
2016-06-03,-0.6364812962483387,1.178895512636056,-0.37779150715612864,-0.677843147314319
2016-06-06,-0.7859224202558455,1.1978989861749778,-0.1603384006967362,-0.6883569164119614
2016-06-07,-0.6463576574968634,1.3768086254061689,-0.3326827690857814,-0.8163602503313041
